marketgroup,year,quarter,price,foodgroup
6,2007,2,0.38459070000000001,4
6,2007,3,0.3761004,4
6,2007,4,0.35614259999999998,4
6,2008,1,0.3878376,4
6,2008,2,0.41051199999999999,4
6,2008,3,0.41610320000000001,4
6,2008,4,0.39025579999999999,4
6,2009,1,0.39529829999999999,4
6,2009,2,0.39396100000000001,4
6,2009,3,0.38653029999999999,4
6,2009,4,0.37917659999999997,4
6,2010,1,0.3916019,4
6,2010,2,0.39822350000000001,4
6,2010,3,0.37711939999999999,4
6,2010,4,0.38641930000000002,4
7,2004,1,0.33553680000000002,4
7,2004,2,0.33751209999999998,4
7,2004,3,0.32994259999999997,4
7,2004,4,0.32093470000000002,4
7,2005,1,0.33501360000000002,4
7,2005,2,0.36188959999999998,4
7,2005,3,0.33939000000000002,4
7,2005,4,0.34889490000000001,4
7,2006,1,0.35354229999999998,4
7,2006,2,0.3792703,4
7,2006,3,0.41783540000000002,4
7,2006,4,0.34015450000000003,4
7,2007,1,0.37181239999999999,4
7,2007,2,0.37264259999999999,4
7,2007,3,0.36937300000000001,4
7,2007,4,0.39258789999999999,4
7,2008,1,0.40490670000000001,4
7,2008,2,0.40170650000000002,4
7,2008,3,0.41441070000000002,4
7,2008,4,0.39622239999999997,4
7,2009,1,0.40998889999999999,4
7,2009,2,0.45113370000000003,4
7,2009,3,0.45540360000000002,4
7,2009,4,0.4151823,4
7,2010,1,0.4353612,4
7,2010,2,0.43896659999999998,4
7,2010,3,0.46699279999999999,4
7,2010,4,0.44976749999999999,4
8,2004,1,0.3016142,4
8,2004,2,0.30391509999999999,4
8,2004,3,0.30550080000000002,4
8,2004,4,0.30591309999999999,4
8,2005,1,0.32205400000000001,4
8,2005,2,0.29827530000000002,4
8,2005,3,0.31341989999999997,4
8,2005,4,0.31925389999999998,4
8,2006,1,0.35185519999999998,4
8,2006,2,0.3609308,4
8,2006,3,0.35198410000000002,4
8,2006,4,0.33615620000000002,4
8,2007,1,0.352136,4
8,2007,2,0.3634307,4
8,2007,3,0.34881180000000001,4
8,2007,4,0.34670109999999998,4
8,2008,1,0.36710169999999998,4
8,2008,2,0.40579599999999999,4
8,2008,3,0.40569880000000003,4
8,2008,4,0.37248599999999998,4
8,2009,1,0.39767380000000002,4
8,2009,2,0.37978709999999999,4
8,2009,3,0.4080028,4
8,2009,4,0.37394110000000003,4
8,2010,1,0.38927519999999999,4
8,2010,2,0.41480420000000001,4
8,2010,3,0.42956870000000003,4
8,2010,4,0.39235700000000001,4
9,2004,1,0.36230319999999999,4
9,2004,2,0.33153199999999999,4
9,2004,3,0.36287340000000001,4
9,2004,4,0.33752300000000002,4
9,2005,1,0.4531751,4
9,2005,2,0.37848880000000001,4
9,2005,3,0.35297499999999998,4
9,2005,4,0.36496529999999999,4
9,2006,1,0.3825981,4
9,2006,2,0.44654369999999999,4
9,2006,3,0.49298799999999998,4
9,2006,4,0.35093400000000002,4
9,2007,1,0.37117309999999998,4
9,2007,2,0.36065130000000001,4
9,2007,3,0.40170709999999998,4
9,2007,4,0.40492060000000002,4
9,2008,1,0.43215379999999998,4
9,2008,2,0.46184429999999999,4
9,2008,3,0.44436100000000001,4
9,2008,4,0.45477780000000001,4
9,2009,1,0.49776130000000002,4
9,2009,2,0.46747559999999999,4
9,2009,3,0.44147120000000001,4
9,2009,4,0.45431270000000001,4
9,2010,1,0.43185309999999999,4
9,2010,2,0.45967570000000002,4
9,2010,3,0.45797290000000002,4
9,2010,4,0.42581599999999997,4
10,2004,1,0.3145039,4
10,2004,2,0.32258690000000001,4
10,2004,3,0.32272040000000002,4
10,2004,4,0.30344070000000001,4
10,2005,1,0.32086179999999997,4
10,2005,2,0.31979469999999999,4
10,2005,3,0.3161658,4
10,2005,4,0.31617469999999998,4
10,2006,1,0.34862890000000002,4
10,2006,2,0.35270960000000001,4
10,2006,3,0.32547169999999997,4
10,2006,4,0.31796920000000001,4
10,2007,1,0.34860219999999997,4
10,2007,2,0.34611170000000002,4
10,2007,3,0.34702919999999998,4
10,2007,4,0.35406490000000002,4
10,2008,1,0.36170350000000001,4
10,2008,2,0.40620800000000001,4
10,2008,3,0.37345539999999999,4
10,2008,4,0.348269,4
10,2009,1,0.38729970000000002,4
10,2009,2,0.40058389999999999,4
10,2009,3,0.39668890000000001,4
10,2009,4,0.40549220000000002,4
10,2010,1,0.39685320000000002,4
10,2010,2,0.41947440000000003,4
10,2010,3,0.41539409999999999,4
10,2010,4,0.41862660000000002,4
11,2004,1,0.3445918,4
11,2004,2,0.3122085,4
11,2004,3,0.32998090000000002,4
11,2004,4,0.29715399999999997,4
11,2005,1,0.32168629999999998,4
11,2005,2,0.32187529999999998,4
11,2005,3,0.31210759999999999,4
11,2005,4,0.31194949999999999,4
11,2006,1,0.3616219,4
11,2006,2,0.3363737,4
11,2006,3,0.34767989999999999,4
11,2006,4,0.29548370000000002,4
11,2007,1,0.32693610000000001,4
11,2007,2,0.34221819999999997,4
11,2007,3,0.35014119999999999,4
11,2007,4,0.32168649999999999,4
11,2008,1,0.34782479999999999,4
11,2008,2,0.3617747,4
11,2008,3,0.36476239999999999,4
11,2008,4,0.36125620000000003,4
11,2009,1,0.34580359999999999,4
11,2009,2,0.37324000000000002,4
11,2009,3,0.36534299999999997,4
11,2009,4,0.38436870000000001,4
11,2010,1,0.34672150000000002,4
11,2010,2,0.43500640000000002,4
11,2010,3,0.47594039999999999,4
11,2010,4,0.44570070000000001,4
12,2004,1,0.3264879,4
12,2004,2,0.32141459999999999,4
12,2004,3,0.3180692,4
12,2004,4,0.3072165,4
12,2005,1,0.3656779,4
12,2005,2,0.37136089999999999,4
12,2005,3,0.36982429999999999,4
12,2005,4,0.35315669999999999,4
12,2006,1,0.39626260000000002,4
12,2006,2,0.41104689999999999,4
12,2006,3,0.36668200000000001,4
12,2006,4,0.33515669999999997,4
12,2007,1,0.36649559999999998,4
12,2007,2,0.37124360000000001,4
12,2007,3,0.36428379999999999,4
12,2007,4,0.3620893,4
12,2008,1,0.38395980000000002,4
12,2008,2,0.40574559999999998,4
12,2008,3,0.41489379999999998,4
12,2008,4,0.39268130000000001,4
12,2009,1,0.40176050000000002,4
12,2009,2,0.4110472,4
12,2009,3,0.40076869999999998,4
12,2009,4,0.43513420000000003,4
12,2010,1,0.44270490000000001,4
12,2010,2,0.44010090000000002,4
12,2010,3,0.45700180000000001,4
12,2010,4,0.462918,4
13,2004,1,0.33474090000000001,4
13,2004,2,0.29219780000000001,4
13,2004,3,0.29789080000000001,4
13,2004,4,0.32791740000000003,4
13,2005,1,0.36000670000000001,4
13,2005,2,0.38920579999999999,4
13,2005,3,0.34727750000000002,4
13,2005,4,0.3021875,4
13,2006,1,0.33572920000000001,4
13,2006,2,0.35764469999999998,4
13,2006,3,0.31056820000000002,4
13,2006,4,0.27435189999999998,4
13,2007,1,0.33802670000000001,4
13,2007,2,0.35008549999999999,4
13,2007,3,0.34792129999999999,4
13,2007,4,0.44893889999999997,4
13,2008,1,0.42499550000000003,4
13,2008,2,0.4532659,4
13,2008,3,0.41928880000000002,4
13,2008,4,0.42579040000000001,4
13,2009,1,0.54254210000000003,4
13,2009,2,0.4544069,4
13,2009,3,0.4742227,4
13,2009,4,0.37682670000000001,4
13,2010,1,0.3880226,4
13,2010,2,0.38096750000000001,4
13,2010,3,0.42708659999999998,4
13,2010,4,0.36847740000000001,4
14,2004,1,0.33949770000000001,4
14,2004,2,0.37487949999999998,4
14,2004,3,0.35884759999999999,4
14,2004,4,0.32913419999999999,4
14,2005,1,0.38111279999999997,4
14,2005,2,0.39591300000000001,4
14,2005,3,0.3500027,4
14,2005,4,0.34600730000000002,4
14,2006,1,0.36849999999999999,4
14,2006,2,0.36401020000000001,4
14,2006,3,0.33091159999999997,4
14,2006,4,0.346134,4
14,2007,1,0.34954629999999998,4
14,2007,2,0.3369859,4
14,2007,3,0.3418564,4
14,2007,4,0.3607224,4
14,2008,1,0.35776190000000002,4
14,2008,2,0.37630010000000003,4
14,2008,3,0.35162399999999999,4
14,2008,4,0.37766660000000002,4
14,2009,1,0.35473149999999998,4
14,2009,2,0.38007200000000002,4
14,2009,3,0.3829613,4
14,2009,4,0.41822860000000001,4
14,2010,1,0.40860099999999999,4
14,2010,2,0.39934900000000001,4
14,2010,3,0.35859760000000002,4
14,2010,4,0.4133831,4
15,2004,1,0.32372210000000001,4
15,2004,2,0.34011409999999997,4
15,2004,3,0.33885399999999999,4
15,2004,4,0.3549177,4
15,2005,1,0.37127529999999997,4
15,2005,2,0.34610239999999998,4
15,2005,3,0.34438740000000001,4
15,2005,4,0.32951999999999998,4
15,2006,1,0.33684310000000001,4
15,2006,2,0.31872600000000001,4
15,2006,3,0.32339519999999999,4
15,2006,4,0.29223199999999999,4
15,2007,1,0.33134200000000003,4
15,2007,2,0.33790249999999999,4
15,2007,3,0.33207959999999997,4
15,2007,4,0.35446280000000002,4
15,2008,1,0.35350290000000001,4
15,2008,2,0.35087400000000002,4
15,2008,3,0.35526069999999998,4
15,2008,4,0.35965580000000003,4
15,2009,1,0.36290420000000001,4
15,2009,2,0.37591950000000002,4
15,2009,3,0.36471890000000001,4
15,2009,4,0.38906049999999998,4
15,2010,1,0.39979389999999998,4
15,2010,2,0.42604639999999999,4
15,2010,3,0.4315214,4
15,2010,4,0.43477969999999999,4
16,2004,1,0.34924110000000003,4
16,2004,2,0.33341320000000002,4
16,2004,3,0.35083910000000001,4
16,2004,4,0.34249879999999999,4
16,2005,1,0.34374260000000001,4
16,2005,2,0.35076089999999999,4
16,2005,3,0.37408970000000002,4
16,2005,4,0.37998150000000003,4
16,2006,1,0.36877320000000002,4
16,2006,2,0.35947170000000001,4
16,2006,3,0.3631317,4
16,2006,4,0.37271890000000002,4
16,2007,1,0.375917,4
16,2007,2,0.38210499999999997,4
16,2007,3,0.37681900000000002,4
16,2007,4,0.36888880000000002,4
16,2008,1,0.38000129999999999,4
16,2008,2,0.37379790000000002,4
16,2008,3,0.37612859999999998,4
16,2008,4,0.35762440000000001,4
16,2009,1,0.40556829999999999,4
16,2009,2,0.36049900000000001,4
16,2009,3,0.39279019999999998,4
16,2009,4,0.3642416,4
16,2010,1,0.40298109999999998,4
16,2010,2,0.38308750000000003,4
16,2010,3,0.3854397,4
16,2010,4,0.36291499999999999,4
17,2004,1,0.3363815,4
17,2004,2,0.32546409999999998,4
17,2004,3,0.34175689999999997,4
17,2004,4,0.3472286,4
17,2005,1,0.37536019999999998,4
17,2005,2,0.36447420000000003,4
17,2005,3,0.36092469999999999,4
17,2005,4,0.36654429999999999,4
17,2006,1,0.38316499999999998,4
17,2006,2,0.4106339,4
17,2006,3,0.40332889999999999,4
17,2006,4,0.34834999999999999,4
17,2007,1,0.37203399999999998,4
17,2007,2,0.37393670000000001,4
17,2007,3,0.38874779999999998,4
17,2007,4,0.40949459999999999,4
17,2008,1,0.44687250000000001,4
17,2008,2,0.45818199999999998,4
17,2008,3,0.4362819,4
17,2008,4,0.42889440000000001,4
17,2009,1,0.46128330000000001,4
17,2009,2,0.46342800000000001,4
17,2009,3,0.4660552,4
17,2009,4,0.45159080000000001,4
17,2010,1,0.46013100000000001,4
17,2010,2,0.46502579999999999,4
17,2010,3,0.44778430000000002,4
17,2010,4,0.4554183,4
18,2004,1,0.30140309999999998,4
18,2004,2,0.32411909999999999,4
18,2004,3,0.2815474,4
18,2004,4,0.30166340000000003,4
18,2005,1,0.30246980000000001,4
18,2005,2,0.3172818,4
18,2005,3,0.32399889999999998,4
18,2005,4,0.307251,4
18,2006,1,0.38200679999999998,4
18,2006,2,0.3261213,4
18,2006,3,0.36376639999999999,4
18,2006,4,0.3771639,4
18,2007,1,0.40645409999999998,4
18,2007,2,0.40102009999999999,4
18,2007,3,0.41722550000000003,4
18,2007,4,0.38753739999999998,4
18,2008,1,0.40068559999999998,4
18,2008,2,0.43678879999999998,4
18,2008,3,0.43682280000000001,4
18,2008,4,0.37670969999999998,4
18,2009,1,0.48392269999999998,4
18,2009,2,0.49484869999999997,4
18,2009,3,0.49195329999999998,4
18,2009,4,0.44245079999999998,4
18,2010,1,0.45269759999999998,4
18,2010,2,0.4432623,4
18,2010,3,0.49708289999999999,4
18,2010,4,0.46398220000000001,4
19,2004,1,0.38767669999999999,4
19,2004,2,0.43846449999999998,4
19,2004,3,0.38780310000000001,4
19,2004,4,0.3821832,4
19,2005,1,0.41097860000000003,4
19,2005,2,0.40356649999999999,4
19,2005,3,0.41830390000000001,4
19,2005,4,0.40884300000000001,4
19,2006,1,0.43183260000000001,4
19,2006,2,0.46123530000000001,4
19,2006,3,0.41152840000000002,4
19,2006,4,0.38066850000000002,4
19,2007,1,0.39764680000000002,4
19,2007,2,0.40888530000000001,4
19,2007,3,0.4191954,4
19,2007,4,0.41465180000000001,4
19,2008,1,0.39682099999999998,4
19,2008,2,0.41652319999999998,4
19,2008,3,0.44495960000000001,4
19,2008,4,0.4138252,4
19,2009,1,0.4708041,4
19,2009,2,0.49191570000000001,4
19,2009,3,0.41463559999999999,4
19,2009,4,0.41725089999999998,4
19,2010,1,0.43204890000000001,4
19,2010,2,0.47883110000000001,4
19,2010,3,0.43670249999999999,4
19,2010,4,0.41468529999999998,4
20,2004,1,0.4168714,4
20,2004,2,0.36648750000000002,4
20,2004,3,0.39617550000000001,4
20,2004,4,0.41395480000000001,4
20,2005,1,0.44178469999999997,4
20,2005,2,0.44330340000000001,4
20,2005,3,0.41552640000000002,4
20,2005,4,0.40889979999999998,4
20,2006,1,0.44057960000000002,4
20,2006,2,0.47298129999999999,4
20,2006,3,0.40938390000000002,4
20,2006,4,0.39352959999999998,4
20,2007,1,0.39147470000000001,4
20,2007,2,0.39986660000000002,4
20,2007,3,0.44386150000000002,4
20,2007,4,0.38943660000000002,4
20,2008,1,0.4071361,4
20,2008,2,0.43686120000000001,4
20,2008,3,0.39613009999999999,4
20,2008,4,0.42428719999999998,4
20,2009,1,0.44282060000000001,4
20,2009,2,0.44973419999999997,4
20,2009,3,0.42850820000000001,4
20,2009,4,0.42670400000000003,4
20,2010,1,0.43800929999999999,4
20,2010,2,0.42912840000000002,4
20,2010,3,0.46260879999999999,4
20,2010,4,0.43974279999999999,4
21,2004,1,0.33373190000000003,4
21,2004,2,0.31900050000000002,4
21,2004,3,0.31959369999999998,4
21,2004,4,0.32312039999999997,4
21,2005,1,0.31158770000000002,4
21,2005,2,0.3333045,4
21,2005,3,0.33003179999999999,4
21,2005,4,0.33561999999999997,4
21,2006,1,0.35626000000000002,4
21,2006,2,0.38653500000000002,4
21,2006,3,0.35744629999999999,4
21,2006,4,0.31178840000000002,4
21,2007,1,0.36048010000000003,4
21,2007,2,0.3795444,4
21,2007,3,0.39026820000000001,4
21,2007,4,0.36602420000000002,4
21,2008,1,0.36755280000000001,4
21,2008,2,0.41556470000000001,4
21,2008,3,0.4347453,4
21,2008,4,0.37015009999999998,4
21,2009,1,0.41697580000000001,4
21,2009,2,0.41554229999999998,4
21,2009,3,0.41160999999999998,4
21,2009,4,0.39177729999999999,4
21,2010,1,0.42313210000000001,4
21,2010,2,0.43349460000000001,4
21,2010,3,0.4199929,4
21,2010,4,0.37412410000000001,4
22,2004,1,0.32367629999999997,4
22,2004,2,0.30374030000000002,4
22,2004,3,0.30529709999999999,4
22,2004,4,0.31146980000000002,4
22,2005,1,0.34180500000000003,4
22,2005,2,0.32854230000000001,4
22,2005,3,0.32026199999999999,4
22,2005,4,0.31604749999999998,4
22,2006,1,0.3189323,4
22,2006,2,0.32176919999999998,4
22,2006,3,0.31055880000000002,4
22,2006,4,0.30402639999999997,4
22,2007,1,0.33074769999999998,4
22,2007,2,0.34661930000000002,4
22,2007,3,0.35095120000000002,4
22,2007,4,0.34009050000000002,4
22,2008,1,0.36173300000000003,4
22,2008,2,0.3735793,4
22,2008,3,0.37241879999999999,4
22,2008,4,0.38846520000000001,4
22,2009,1,0.38331090000000001,4
22,2009,2,0.38171880000000002,4
22,2009,3,0.37678790000000001,4
22,2009,4,0.37675110000000001,4
22,2010,1,0.3974703,4
22,2010,2,0.40417239999999999,4
22,2010,3,0.39102629999999999,4
22,2010,4,0.37444820000000001,4
23,2004,1,0.35895440000000001,4
23,2004,2,0.37645070000000003,4
23,2004,3,0.35289310000000002,4
23,2004,4,0.36106369999999999,4
23,2005,1,0.37160789999999999,4
23,2005,2,0.33702589999999999,4
23,2005,3,0.32088050000000001,4
23,2005,4,0.35840499999999997,4
23,2006,1,0.33116699999999999,4
23,2006,2,0.30621670000000001,4
23,2006,3,0.29914269999999998,4
23,2006,4,0.3390087,4
23,2007,1,0.36835000000000001,4
23,2007,2,0.35186679999999998,4
23,2007,3,0.32990710000000001,4
23,2007,4,0.36247750000000001,4
23,2008,1,0.34601409999999999,4
23,2008,2,0.39298179999999999,4
23,2008,3,0.39511800000000002,4
23,2008,4,0.39641110000000002,4
23,2009,1,0.39942139999999998,4
23,2009,2,0.4034353,4
23,2009,3,0.40789049999999999,4
23,2009,4,0.4070994,4
23,2010,1,0.4379922,4
23,2010,2,0.41010809999999998,4
23,2010,3,0.44842979999999999,4
23,2010,4,0.43492140000000001,4
24,2004,1,0.35624099999999997,4
24,2004,2,0.3436729,4
24,2004,3,0.34933720000000001,4
24,2004,4,0.32265199999999999,4
24,2005,1,0.34297670000000002,4
24,2005,2,0.34370919999999999,4
24,2005,3,0.33941569999999999,4
24,2005,4,0.34958430000000001,4
24,2006,1,0.3873434,4
24,2006,2,0.41028540000000002,4
24,2006,3,0.38886340000000003,4
24,2006,4,0.348188,4
24,2007,1,0.3684943,4
24,2007,2,0.3489022,4
24,2007,3,0.39283869999999999,4
24,2007,4,0.36789919999999998,4
24,2008,1,0.3908645,4
24,2008,2,0.41583389999999998,4
24,2008,3,0.40961160000000002,4
24,2008,4,0.38215539999999998,4
24,2009,1,0.41307759999999999,4
24,2009,2,0.4295157,4
24,2009,3,0.42570849999999999,4
24,2009,4,0.39836899999999997,4
24,2010,1,0.44552209999999998,4
24,2010,2,0.46707009999999999,4
24,2010,3,0.48867270000000002,4
24,2010,4,0.45963949999999998,4
25,2004,1,0.32717489999999999,4
25,2004,2,0.31934129999999999,4
25,2004,3,0.32233420000000002,4
25,2004,4,0.31060599999999999,4
25,2005,1,0.33491500000000002,4
25,2005,2,0.33143980000000001,4
25,2005,3,0.32720320000000003,4
25,2005,4,0.3159188,4
25,2006,1,0.38584849999999998,4
25,2006,2,0.34850750000000003,4
25,2006,3,0.35068850000000001,4
25,2006,4,0.31225199999999997,4
25,2007,1,0.33266610000000002,4
25,2007,2,0.34523490000000001,4
25,2007,3,0.36909639999999999,4
25,2007,4,0.3519139,4
25,2008,1,0.38565199999999999,4
25,2008,2,0.39806340000000001,4
25,2008,3,0.40074850000000001,4
25,2008,4,0.36686800000000003,4
25,2009,1,0.43132120000000002,4
25,2009,2,0.41509210000000002,4
25,2009,3,0.40082109999999999,4
25,2009,4,0.41933369999999998,4
25,2010,1,0.42945309999999998,4
25,2010,2,0.47035159999999998,4
25,2010,3,0.45758969999999999,4
25,2010,4,0.45783750000000001,4
26,2004,1,0.35074440000000001,4
26,2004,2,0.32960230000000001,4
26,2004,3,0.32439970000000001,4
26,2004,4,0.33047179999999998,4
26,2005,1,0.44450390000000001,4
26,2005,2,0.49462139999999999,4
26,2005,3,0.47031770000000001,4
26,2005,4,0.46349129999999999,4
26,2006,1,0.42126740000000001,4
26,2006,2,0.50953680000000001,4
26,2006,3,0.48648219999999998,4
26,2006,4,0.3467017,4
26,2007,1,0.42322369999999998,4
26,2007,2,0.43447530000000001,4
26,2007,3,0.46967179999999997,4
26,2007,4,0.44334079999999998,4
26,2008,1,0.46209339999999999,4
26,2008,2,0.4822265,4
26,2008,3,0.44023119999999999,4
26,2008,4,0.46329809999999999,4
26,2009,1,0.45703379999999999,4
26,2009,2,0.45590120000000001,4
26,2009,3,0.45330789999999999,4
26,2009,4,0.43739699999999998,4
26,2010,1,0.48127409999999998,4
26,2010,2,0.5014111,4
26,2010,3,0.50744750000000005,4
26,2010,4,0.4624742,4
91,2004,1,0.37679629999999997,4
91,2004,2,0.4505323,4
91,2004,3,0.42136249999999997,4
91,2004,4,0.38576660000000002,4
91,2005,1,0.41673949999999998,4
91,2005,2,0.44485479999999999,4
91,2005,3,0.37371510000000002,4
91,2005,4,0.3681779,4
91,2006,1,0.39013039999999999,4
91,2006,2,0.45536710000000002,4
91,2006,3,0.52540240000000005,4
91,2006,4,0.36968420000000002,4
91,2007,1,0.45229459999999999,4
91,2007,2,0.41357440000000001,4
91,2007,3,0.44832850000000002,4
91,2007,4,0.36938290000000001,4
91,2008,1,0.4252457,4
91,2008,2,0.46825990000000001,4
91,2008,3,0.53455900000000001,4
91,2008,4,0.4721977,4
91,2009,1,0.47277219999999998,4
91,2009,2,0.48372979999999999,4
91,2009,3,0.4702363,4
91,2009,4,0.42792069999999999,4
91,2010,1,0.39949010000000001,4
91,2010,2,0.4373553,4
91,2010,3,0.60815039999999998,4
91,2010,4,0.47051110000000002,4
92,2004,1,0.36287219999999998,4
92,2004,2,0.33056780000000002,4
92,2004,3,0.3557401,4
92,2004,4,0.32125730000000002,4
92,2005,1,0.31981100000000001,4
92,2005,2,0.40270119999999998,4
92,2005,3,0.4345948,4
92,2005,4,0.44068000000000002,4
92,2006,1,0.45089570000000001,4
92,2006,2,0.43255909999999997,4
92,2006,3,0.47097709999999998,4
92,2006,4,0.33357720000000002,4
92,2007,1,0.384519,4
92,2007,2,0.3897311,4
92,2007,3,0.39568530000000002,4
92,2007,4,0.36496410000000001,4
92,2008,1,0.4576809,4
92,2008,2,0.43726169999999998,4
92,2008,3,0.44873269999999998,4
92,2008,4,0.4531367,4
92,2009,1,0.45572269999999998,4
92,2009,2,0.50764030000000004,4
92,2009,3,0.54663030000000001,4
92,2009,4,0.38583859999999998,4
92,2010,1,0.4267068,4
92,2010,2,0.48311900000000002,4
92,2010,3,0.49860110000000002,4
92,2010,4,0.44634509999999999,4
93,2004,1,0.30374459999999998,4
93,2004,2,0.30302459999999998,4
93,2004,3,0.2837808,4
93,2004,4,0.32088050000000001,4
93,2005,1,0.30500640000000001,4
93,2005,2,0.31269170000000002,4
93,2005,3,0.32460169999999999,4
93,2005,4,0.31016579999999999,4
93,2006,1,0.34655619999999998,4
93,2006,2,0.39110859999999997,4
93,2006,3,0.31451620000000002,4
93,2006,4,0.2840974,4
93,2007,1,0.34928419999999999,4
93,2007,2,0.35112660000000001,4
93,2007,3,0.36254019999999998,4
