marketgroup,year,quarter,price,foodgroup
7,2010,3,0.3184845,13
7,2010,4,0.26323760000000002,13
8,2004,1,0.2345584,13
8,2004,2,0.2293472,13
8,2004,3,0.25029580000000001,13
8,2004,4,0.23844029999999999,13
8,2005,1,0.2430379,13
8,2005,2,0.23745050000000001,13
8,2005,3,0.26081530000000003,13
8,2005,4,0.23319680000000001,13
8,2006,1,0.25138539999999998,13
8,2006,2,0.2349879,13
8,2006,3,0.24611340000000001,13
8,2006,4,0.21310899999999999,13
8,2007,1,0.26271099999999997,13
8,2007,2,0.2554515,13
8,2007,3,0.27207209999999998,13
8,2007,4,0.23024829999999999,13
8,2008,1,0.26481310000000002,13
8,2008,2,0.25596190000000002,13
8,2008,3,0.27207730000000002,13
8,2008,4,0.25615120000000002,13
8,2009,1,0.27960069999999998,13
8,2009,2,0.285659,13
8,2009,3,0.28213919999999998,13
8,2009,4,0.26020850000000001,13
8,2010,1,0.28903719999999999,13
8,2010,2,0.27701340000000002,13
8,2010,3,0.29020750000000001,13
8,2010,4,0.2516195,13
9,2004,1,0.21925049999999999,13
9,2004,2,0.19466829999999999,13
9,2004,3,0.2283953,13
9,2004,4,0.20279069999999999,13
9,2005,1,0.2378209,13
9,2005,2,0.25265270000000001,13
9,2005,3,0.22141720000000001,13
9,2005,4,0.1855772,13
9,2006,1,0.21396850000000001,13
9,2006,2,0.25671260000000001,13
9,2006,3,0.27784520000000001,13
9,2006,4,0.2140474,13
9,2007,1,0.26041629999999999,13
9,2007,2,0.23111319999999999,13
9,2007,3,0.2541387,13
9,2007,4,0.24214089999999999,13
9,2008,1,0.28581040000000002,13
9,2008,2,0.27534500000000001,13
9,2008,3,0.27530719999999997,13
9,2008,4,0.2440213,13
9,2009,1,0.2966529,13
9,2009,2,0.32178699999999999,13
9,2009,3,0.29541309999999998,13
9,2009,4,0.26675779999999999,13
9,2010,1,0.29666559999999997,13
9,2010,2,0.31271579999999999,13
9,2010,3,0.30828820000000001,13
9,2010,4,0.28423759999999998,13
10,2004,1,0.21198320000000001,13
10,2004,2,0.21868019999999999,13
10,2004,3,0.20692959999999999,13
10,2004,4,0.20630870000000001,13
10,2005,1,0.2184391,13
10,2005,2,0.22277559999999999,13
10,2005,3,0.23078000000000001,13
10,2005,4,0.2135242,13
10,2006,1,0.22722729999999999,13
10,2006,2,0.21798799999999999,13
10,2006,3,0.2300837,13
10,2006,4,0.2059647,13
10,2007,1,0.22467490000000001,13
10,2007,2,0.23541239999999999,13
10,2007,3,0.23155010000000001,13
10,2007,4,0.22453890000000001,13
10,2008,1,0.23691000000000001,13
10,2008,2,0.23406250000000001,13
10,2008,3,0.25479790000000002,13
10,2008,4,0.2469547,13
10,2009,1,0.28704819999999998,13
10,2009,2,0.26680160000000003,13
10,2009,3,0.27803319999999998,13
10,2009,4,0.2423661,13
10,2010,1,0.27568809999999999,13
10,2010,2,0.2608647,13
10,2010,3,0.26430569999999998,13
10,2010,4,0.23218910000000001,13
11,2004,1,0.19849459999999999,13
11,2004,2,0.21667110000000001,13
11,2004,3,0.2102637,13
11,2004,4,0.18955929999999999,13
11,2005,1,0.20780029999999999,13
11,2005,2,0.2328646,13
11,2005,3,0.22822809999999999,13
11,2005,4,0.20644129999999999,13
11,2006,1,0.21903030000000001,13
11,2006,2,0.23094110000000001,13
11,2006,3,0.2340102,13
11,2006,4,0.22461909999999999,13
11,2007,1,0.22691810000000001,13
11,2007,2,0.23616490000000001,13
11,2007,3,0.2296764,13
11,2007,4,0.2187607,13
11,2008,1,0.22366330000000001,13
11,2008,2,0.24009079999999999,13
11,2008,3,0.26361259999999997,13
11,2008,4,0.23965130000000001,13
11,2009,1,0.27191340000000003,13
11,2009,2,0.27701819999999999,13
11,2009,3,0.28964479999999998,13
11,2009,4,0.24359639999999999,13
11,2010,1,0.2878792,13
11,2010,2,0.2548571,13
11,2010,3,0.27970230000000001,13
11,2010,4,0.2193368,13
12,2004,1,0.25339590000000001,13
12,2004,2,0.2358846,13
12,2004,3,0.2517414,13
12,2004,4,0.22909969999999999,13
12,2005,1,0.25199969999999999,13
12,2005,2,0.27293820000000002,13
12,2005,3,0.25298140000000002,13
12,2005,4,0.23335910000000001,13
12,2006,1,0.26016460000000002,13
12,2006,2,0.23543839999999999,13
12,2006,3,0.25970300000000002,13
12,2006,4,0.22535910000000001,13
12,2007,1,0.27820739999999999,13
12,2007,2,0.2512662,13
12,2007,3,0.25797560000000003,13
12,2007,4,0.23294780000000001,13
12,2008,1,0.26304810000000001,13
12,2008,2,0.28131109999999998,13
12,2008,3,0.28009420000000002,13
12,2008,4,0.2450754,13
12,2009,1,0.2813329,13
12,2009,2,0.27980490000000002,13
12,2009,3,0.2807849,13
12,2009,4,0.26232159999999999,13
12,2010,1,0.28983049999999999,13
12,2010,2,0.2848157,13
12,2010,3,0.28378130000000001,13
12,2010,4,0.23444180000000001,13
13,2004,1,0.22185289999999999,13
13,2004,2,0.22035060000000001,13
13,2004,3,0.22198909999999999,13
13,2004,4,0.20747460000000001,13
13,2005,1,0.2151872,13
13,2005,2,0.22371099999999999,13
13,2005,3,0.23294100000000001,13
13,2005,4,0.22628090000000001,13
13,2006,1,0.265872,13
13,2006,2,0.23512140000000001,13
13,2006,3,0.2219159,13
13,2006,4,0.26494410000000002,13
13,2007,1,0.24434359999999999,13
13,2007,2,0.2482318,13
13,2007,3,0.2609937,13
13,2007,4,0.3018805,13
13,2008,1,0.288105,13
13,2008,2,0.26889970000000002,13
13,2008,3,0.2735921,13
13,2008,4,0.28441430000000001,13
13,2009,1,0.29142109999999999,13
13,2009,2,0.28265570000000001,13
13,2009,3,0.29420289999999999,13
13,2009,4,0.27112530000000001,13
13,2010,1,0.30569350000000001,13
13,2010,2,0.29301919999999998,13
13,2010,3,0.27696530000000003,13
13,2010,4,0.2376326,13
14,2004,1,0.25872220000000001,13
14,2004,2,0.27408490000000002,13
14,2004,3,0.25288749999999999,13
14,2004,4,0.2316908,13
14,2005,1,0.25254199999999999,13
14,2005,2,0.2464586,13
14,2005,3,0.28286670000000003,13
14,2005,4,0.2364387,13
14,2006,1,0.27883380000000002,13
14,2006,2,0.28464260000000002,13
14,2006,3,0.32231959999999998,13
14,2006,4,0.26418059999999999,13
14,2007,1,0.26537260000000001,13
14,2007,2,0.26103549999999998,13
14,2007,3,0.27039439999999998,13
14,2007,4,0.27226850000000002,13
14,2008,1,0.2704512,13
14,2008,2,0.29072239999999999,13
14,2008,3,0.3376709,13
14,2008,4,0.28379670000000001,13
14,2009,1,0.295184,13
14,2009,2,0.31344179999999999,13
14,2009,3,0.3193493,13
14,2009,4,0.26729389999999997,13
14,2010,1,0.30717450000000002,13
14,2010,2,0.28942649999999998,13
14,2010,3,0.31507069999999998,13
14,2010,4,0.26132060000000001,13
15,2004,1,0.26084859999999999,13
15,2004,2,0.23712440000000001,13
15,2004,3,0.25682749999999999,13
15,2004,4,0.23138839999999999,13
15,2005,1,0.27407039999999999,13
15,2005,2,0.27731289999999997,13
15,2005,3,0.26893020000000001,13
15,2005,4,0.2422166,13
15,2006,1,0.23631350000000001,13
15,2006,2,0.24836630000000001,13
15,2006,3,0.25438690000000003,13
15,2006,4,0.23225470000000001,13
15,2007,1,0.25036049999999999,13
15,2007,2,0.25819710000000001,13
15,2007,3,0.26935360000000003,13
15,2007,4,0.2354387,13
15,2008,1,0.24518429999999999,13
15,2008,2,0.26297710000000002,13
15,2008,3,0.26860980000000001,13
15,2008,4,0.2388103,13
15,2009,1,0.27739049999999998,13
15,2009,2,0.27219939999999998,13
15,2009,3,0.2625111,13
15,2009,4,0.2357746,13
15,2010,1,0.28787859999999998,13
15,2010,2,0.27896029999999999,13
15,2010,3,0.31524239999999998,13
15,2010,4,0.2751536,13
16,2004,1,0.2727289,13
16,2004,2,0.26591160000000003,13
16,2004,3,0.26882060000000002,13
16,2004,4,0.2322323,13
16,2005,1,0.25529570000000001,13
16,2005,2,0.27796330000000002,13
16,2005,3,0.27623619999999999,13
16,2005,4,0.23746439999999999,13
16,2006,1,0.28692849999999998,13
16,2006,2,0.26047439999999999,13
16,2006,3,0.27768969999999998,13
16,2006,4,0.25725680000000001,13
16,2007,1,0.27889130000000001,13
16,2007,2,0.28349560000000001,13
16,2007,3,0.31917590000000001,13
16,2007,4,0.26162380000000002,13
16,2008,1,0.3030021,13
16,2008,2,0.29316890000000001,13
16,2008,3,0.32980769999999998,13
16,2008,4,0.28028059999999999,13
16,2009,1,0.32924969999999998,13
16,2009,2,0.28618830000000001,13
16,2009,3,0.34349479999999999,13
16,2009,4,0.28692309999999999,13
16,2010,1,0.31785809999999998,13
16,2010,2,0.3147644,13
16,2010,3,0.31931530000000002,13
16,2010,4,0.26423429999999998,13
17,2004,1,0.25468790000000002,13
17,2004,2,0.27117790000000003,13
17,2004,3,0.27235409999999999,13
17,2004,4,0.24839459999999999,13
17,2005,1,0.26821709999999999,13
17,2005,2,0.27545989999999998,13
17,2005,3,0.28456209999999998,13
17,2005,4,0.2566368,13
17,2006,1,0.28705370000000002,13
17,2006,2,0.28095880000000001,13
17,2006,3,0.26242270000000001,13
17,2006,4,0.26794230000000002,13
17,2007,1,0.28269919999999998,13
17,2007,2,0.27571390000000001,13
17,2007,3,0.27796539999999997,13
17,2007,4,0.27177980000000002,13
17,2008,1,0.29580849999999997,13
17,2008,2,0.30127779999999998,13
17,2008,3,0.31107370000000001,13
17,2008,4,0.2904254,13
17,2009,1,0.30882549999999998,13
17,2009,2,0.3216195,13
17,2009,3,0.32924520000000002,13
17,2009,4,0.29613200000000001,13
17,2010,1,0.31364779999999998,13
17,2010,2,0.30568580000000001,13
17,2010,3,0.30978129999999998,13
17,2010,4,0.29884169999999999,13
18,2004,1,0.2040189,13
18,2004,2,0.21674199999999999,13
18,2004,3,0.20480519999999999,13
18,2004,4,0.19086729999999999,13
18,2005,1,0.20098940000000001,13
18,2005,2,0.19245100000000001,13
18,2005,3,0.20523250000000001,13
18,2005,4,0.1803824,13
18,2006,1,0.20228499999999999,13
18,2006,2,0.22102250000000001,13
18,2006,3,0.2161476,13
18,2006,4,0.20354659999999999,13
18,2007,1,0.22221969999999999,13
18,2007,2,0.25082270000000001,13
18,2007,3,0.2675632,13
18,2007,4,0.20114109999999999,13
18,2008,1,0.25226549999999998,13
18,2008,2,0.23885809999999999,13
18,2008,3,0.25310660000000001,13
18,2008,4,0.22975229999999999,13
18,2009,1,0.25427620000000001,13
18,2009,2,0.2430832,13
18,2009,3,0.2887863,13
18,2009,4,0.2169065,13
18,2010,1,0.26698660000000002,13
18,2010,2,0.26468779999999997,13
18,2010,3,0.25833869999999998,13
18,2010,4,0.23516419999999999,13
19,2004,1,0.2403788,13
19,2004,2,0.23922850000000001,13
19,2004,3,0.2576522,13
19,2004,4,0.251307,13
19,2005,1,0.2771979,13
19,2005,2,0.2595441,13
19,2005,3,0.256884,13
19,2005,4,0.24773229999999999,13
19,2006,1,0.25095309999999998,13
19,2006,2,0.27103969999999999,13
19,2006,3,0.26988450000000003,13
19,2006,4,0.2671634,13
19,2007,1,0.27468979999999998,13
19,2007,2,0.30364219999999997,13
19,2007,3,0.29471019999999998,13
19,2007,4,0.25714789999999998,13
19,2008,1,0.29467929999999998,13
19,2008,2,0.29824499999999998,13
19,2008,3,0.31667919999999999,13
19,2008,4,0.30578369999999999,13
19,2009,1,0.33445920000000001,13
19,2009,2,0.29965140000000001,13
19,2009,3,0.3117318,13
19,2009,4,0.29184739999999998,13
19,2010,1,0.31337120000000002,13
19,2010,2,0.32114399999999999,13
19,2010,3,0.30197350000000001,13
19,2010,4,0.30108649999999998,13
20,2004,1,0.25919160000000002,13
20,2004,2,0.26285849999999999,13
20,2004,3,0.28086129999999998,13
20,2004,4,0.2681789,13
20,2005,1,0.26108569999999998,13
20,2005,2,0.25643159999999998,13
20,2005,3,0.27875450000000002,13
20,2005,4,0.2825722,13
20,2006,1,0.28525030000000001,13
20,2006,2,0.26586270000000001,13
20,2006,3,0.24179829999999999,13
20,2006,4,0.27438859999999998,13
20,2007,1,0.27567599999999998,13
20,2007,2,0.3093977,13
20,2007,3,0.2784394,13
20,2007,4,0.28707670000000002,13
20,2008,1,0.28915259999999998,13
20,2008,2,0.29673319999999997,13
20,2008,3,0.29641919999999999,13
20,2008,4,0.32058740000000002,13
20,2009,1,0.33095249999999998,13
20,2009,2,0.3158049,13
20,2009,3,0.32454889999999997,13
20,2009,4,0.35899530000000002,13
20,2010,1,0.32633210000000001,13
20,2010,2,0.3169883,13
20,2010,3,0.2949966,13
20,2010,4,0.31130970000000002,13
21,2004,1,0.23201820000000001,13
21,2004,2,0.22407740000000001,13
21,2004,3,0.24212739999999999,13
21,2004,4,0.20212269999999999,13
21,2005,1,0.21560360000000001,13
21,2005,2,0.23646449999999999,13
21,2005,3,0.2531757,13
21,2005,4,0.1987228,13
21,2006,1,0.22478870000000001,13
21,2006,2,0.25117420000000001,13
21,2006,3,0.2318105,13
21,2006,4,0.2054656,13
21,2007,1,0.225273,13
21,2007,2,0.2376431,13
21,2007,3,0.24968789999999999,13
21,2007,4,0.21453320000000001,13
21,2008,1,0.24548320000000001,13
21,2008,2,0.2622158,13
21,2008,3,0.27741130000000003,13
21,2008,4,0.23528569999999999,13
21,2009,1,0.2633568,13
21,2009,2,0.27881610000000001,13
21,2009,3,0.29858040000000002,13
21,2009,4,0.24972159999999999,13
21,2010,1,0.25657419999999997,13
21,2010,2,0.2840763,13
21,2010,3,0.29611730000000003,13
21,2010,4,0.24224200000000001,13
22,2004,1,0.2608627,13
22,2004,2,0.2476679,13
22,2004,3,0.27948309999999998,13
22,2004,4,0.2414453,13
22,2005,1,0.23057079999999999,13
22,2005,2,0.25653510000000002,13
22,2005,3,0.27819329999999998,13
22,2005,4,0.2499104,13
22,2006,1,0.2681018,13
22,2006,2,0.2410738,13
22,2006,3,0.27261960000000002,13
22,2006,4,0.2395436,13
22,2007,1,0.2585094,13
22,2007,2,0.24869369999999999,13
22,2007,3,0.26146520000000001,13
22,2007,4,0.26143529999999998,13
22,2008,1,0.25239600000000001,13
22,2008,2,0.26253130000000002,13
22,2008,3,0.27809919999999999,13
22,2008,4,0.26316109999999998,13
22,2009,1,0.31143280000000001,13
22,2009,2,0.28723779999999999,13
22,2009,3,0.29955009999999999,13
22,2009,4,0.24582879999999999,13
22,2010,1,0.30185849999999997,13
22,2010,2,0.26785930000000002,13
22,2010,3,0.28155049999999998,13
22,2010,4,0.2465871,13
23,2004,1,0.33192120000000003,13
23,2004,2,0.29519909999999999,13
23,2004,3,0.30914770000000003,13
23,2004,4,0.28342889999999998,13
23,2005,1,0.31359619999999999,13
23,2005,2,0.29801850000000002,13
23,2005,3,0.30828810000000001,13
23,2005,4,0.27526630000000002,13
23,2006,1,0.28444589999999997,13
23,2006,2,0.31136920000000001,13
23,2006,3,0.31951030000000002,13
23,2006,4,0.28119129999999998,13
23,2007,1,0.2863252,13
23,2007,2,0.29975659999999998,13
23,2007,3,0.31268499999999999,13
23,2007,4,0.28758539999999999,13
23,2008,1,0.3358003,13
23,2008,2,0.30202639999999997,13
23,2008,3,0.3033227,13
23,2008,4,0.29918889999999998,13
23,2009,1,0.31953549999999997,13
23,2009,2,0.29908099999999999,13
23,2009,3,0.29782599999999998,13
23,2009,4,0.28953879999999999,13
23,2010,1,0.30906420000000001,13
23,2010,2,0.30693520000000002,13
23,2010,3,0.28929539999999998,13
23,2010,4,0.2653162,13
24,2004,1,0.221835,13
24,2004,2,0.21190819999999999,13
24,2004,3,0.21488380000000001,13
24,2004,4,0.208624,13
24,2005,1,0.22057570000000001,13
24,2005,2,0.21653939999999999,13
24,2005,3,0.28265269999999998,13
24,2005,4,0.2316358,13
24,2006,1,0.2428816,13
24,2006,2,0.20789589999999999,13
24,2006,3,0.25566139999999998,13
24,2006,4,0.23050960000000001,13
24,2007,1,0.23603080000000001,13
24,2007,2,0.2467049,13
24,2007,3,0.26132660000000002,13
24,2007,4,0.2159507,13
24,2008,1,0.24299019999999999,13
24,2008,2,0.26903759999999999,13
24,2008,3,0.2770823,13
24,2008,4,0.2479112,13
24,2009,1,0.28397240000000001,13
24,2009,2,0.26220549999999998,13
24,2009,3,0.27712379999999998,13
24,2009,4,0.24386769999999999,13
24,2010,1,0.29715530000000001,13
24,2010,2,0.27550910000000001,13
24,2010,3,0.2830471,13
24,2010,4,0.241364,13
25,2004,1,0.23122719999999999,13
25,2004,2,0.21709120000000001,13
25,2004,3,0.2290748,13
25,2004,4,0.20917189999999999,13
25,2005,1,0.23886260000000001,13
25,2005,2,0.24865689999999999,13
25,2005,3,0.2365768,13
25,2005,4,0.22592780000000001,13
25,2006,1,0.23691219999999999,13
25,2006,2,0.24407519999999999,13
25,2006,3,0.2439586,13
25,2006,4,0.22334609999999999,13
25,2007,1,0.25690730000000001,13
25,2007,2,0.24684210000000001,13
25,2007,3,0.25443739999999998,13
25,2007,4,0.23556450000000001,13
25,2008,1,0.25271929999999998,13
25,2008,2,0.2810088,13
25,2008,3,0.27905089999999999,13
25,2008,4,0.26427850000000003,13
25,2009,1,0.28489019999999998,13
25,2009,2,0.2725669,13
25,2009,3,0.27703489999999997,13
25,2009,4,0.26201550000000001,13
25,2010,1,0.28492650000000003,13
25,2010,2,0.26945479999999999,13
25,2010,3,0.2615497,13
25,2010,4,0.24148900000000001,13
26,2004,1,0.24205779999999999,13
26,2004,2,0.24897859999999999,13
26,2004,3,0.26790419999999998,13
26,2004,4,0.2257536,13
26,2005,1,0.26519290000000001,13
26,2005,2,0.2914273,13
26,2005,3,0.26766050000000002,13
26,2005,4,0.2426886,13
26,2006,1,0.26656960000000002,13
26,2006,2,0.27927150000000001,13
26,2006,3,0.25615969999999999,13
26,2006,4,0.226576,13
26,2007,1,0.25511270000000003,13
26,2007,2,0.26257540000000001,13
26,2007,3,0.25589400000000001,13
26,2007,4,0.21914400000000001,13
26,2008,1,0.26246789999999998,13
26,2008,2,0.278283,13
26,2008,3,0.28729640000000001,13
26,2008,4,0.25930310000000001,13
26,2009,1,0.30336999999999997,13
26,2009,2,0.28821750000000002,13
26,2009,3,0.31199290000000002,13
26,2009,4,0.2691347,13
26,2010,1,0.30890010000000001,13
26,2010,2,0.31293260000000001,13
26,2010,3,0.3357772,13
26,2010,4,0.27339249999999998,13
91,2004,1,0.21411060000000001,13
91,2004,2,0.22227559999999999,13
91,2004,3,0.2375179,13
91,2004,4,0.2428525,13
91,2005,1,0.22639780000000001,13
91,2005,2,0.24479329999999999,13
91,2005,3,0.24786079999999999,13
91,2005,4,0.25162600000000002,13
91,2006,1,0.23053940000000001,13
91,2006,2,0.24849979999999999,13
91,2006,3,0.2455869,13
91,2006,4,0.26006309999999999,13
91,2007,1,0.28376610000000002,13
91,2007,2,0.31134109999999998,13
91,2007,3,0.26624059999999999,13
91,2007,4,0.24569579999999999,13
91,2008,1,0.27982869999999999,13
91,2008,2,0.26635180000000003,13
91,2008,3,0.2990061,13
91,2008,4,0.30263620000000002,13
91,2009,1,0.33084930000000001,13
91,2009,2,0.32605640000000002,13
91,2009,3,0.32099260000000002,13
91,2009,4,0.27791369999999999,13
91,2010,1,0.28567320000000002,13
91,2010,2,0.32835189999999997,13
91,2010,3,0.30839630000000001,13
91,2010,4,0.2779566,13
92,2004,1,0.2136342,13
92,2004,2,0.19720280000000001,13
92,2004,3,0.2003036,13
92,2004,4,0.19557459999999999,13
92,2005,1,0.20810129999999999,13
92,2005,2,0.2149124,13
92,2005,3,0.22987830000000001,13
92,2005,4,0.19879340000000001,13
92,2006,1,0.2365747,13
92,2006,2,0.2122687,13
92,2006,3,0.24894839999999999,13
92,2006,4,0.21685309999999999,13
92,2007,1,0.21906049999999999,13
92,2007,2,0.23233039999999999,13
92,2007,3,0.25612119999999999,13
92,2007,4,0.23387740000000001,13
92,2008,1,0.23645150000000001,13
92,2008,2,0.25049120000000002,13
92,2008,3,0.2788969,13
92,2008,4,0.2372687,13
92,2009,1,0.26499650000000002,13
92,2009,2,0.26900990000000002,13
92,2009,3,0.25341160000000001,13
92,2009,4,0.25576070000000001,13
92,2010,1,0.26531739999999998,13
92,2010,2,0.2806321,13
92,2010,3,0.2790861,13
92,2010,4,0.23502700000000001,13
93,2004,1,0.24715380000000001,13
93,2004,2,0.23991499999999999,13
93,2004,3,0.22967860000000001,13
93,2004,4,0.21153669999999999,13
93,2005,1,0.21887690000000001,13
93,2005,2,0.23524249999999999,13
93,2005,3,0.23884089999999999,13
93,2005,4,0.22217890000000001,13
93,2006,1,0.23713619999999999,13
93,2006,2,0.24505479999999999,13
93,2006,3,0.2564324,13
93,2006,4,0.23333690000000001,13
93,2007,1,0.26152370000000003,13
93,2007,2,0.24600269999999999,13
93,2007,3,0.27312940000000002,13
93,2007,4,0.25437379999999998,13
93,2008,1,0.26543610000000001,13
93,2008,2,0.28832740000000001,13
93,2008,3,0.2886281,13
93,2008,4,0.26560729999999999,13
93,2009,1,0.3073552,13
93,2009,2,0.29576590000000003,13
93,2009,3,0.32624540000000002,13
93,2009,4,0.27032040000000002,13
93,2010,1,0.29716039999999999,13
