marketgroup,year,quarter,price,foodgroup
4,2005,1,0.48782249999999999,10
4,2005,2,0.51485270000000005,10
4,2005,3,0.52889200000000003,10
4,2005,4,0.55105559999999998,10
4,2006,1,0.56265339999999997,10
4,2006,2,0.52919110000000003,10
4,2006,3,0.57354780000000005,10
4,2006,4,0.58183799999999997,10
4,2007,1,0.56992670000000001,10
4,2007,2,0.54817590000000005,10
4,2007,3,0.55022040000000005,10
4,2007,4,0.58061119999999999,10
4,2008,1,0.58867360000000002,10
4,2008,2,0.58923159999999997,10
4,2008,3,0.61885730000000005,10
4,2008,4,0.56760900000000003,10
4,2009,1,0.51034210000000002,10
4,2009,2,0.51341939999999997,10
4,2009,3,0.50483639999999996,10
4,2009,4,0.54049400000000003,10
4,2010,1,0.61196779999999995,10
4,2010,2,0.58905470000000004,10
4,2010,3,0.55083219999999999,10
4,2010,4,0.54078769999999998,10
5,2004,1,0.46521800000000002,10
5,2004,2,0.44735979999999997,10
5,2004,3,0.4440229,10
5,2004,4,0.49797360000000002,10
5,2005,1,0.4388609,10
5,2005,2,0.4741398,10
5,2005,3,0.45308009999999999,10
5,2005,4,0.45386739999999998,10
5,2006,1,0.48601290000000003,10
5,2006,2,0.45536739999999998,10
5,2006,3,0.51481569999999999,10
5,2006,4,0.51222800000000002,10
5,2007,1,0.52386429999999995,10
5,2007,2,0.51559029999999995,10
5,2007,3,0.4878885,10
5,2007,4,0.54923789999999995,10
5,2008,1,0.55681849999999999,10
5,2008,2,0.54312839999999996,10
5,2008,3,0.572021,10
5,2008,4,0.52811129999999995,10
5,2009,1,0.5126269,10
5,2009,2,0.53505230000000004,10
5,2009,3,0.55131719999999995,10
5,2009,4,0.60380880000000003,10
5,2010,1,0.60493960000000002,10
5,2010,2,0.60336579999999995,10
5,2010,3,0.56126279999999995,10
5,2010,4,0.57638420000000001,10
6,2004,1,0.449382,10
6,2004,2,0.43156420000000001,10
6,2004,3,0.43126229999999999,10
6,2004,4,0.46237089999999997,10
6,2005,1,0.46055600000000002,10
6,2005,2,0.47640149999999998,10
6,2005,3,0.45018629999999998,10
6,2005,4,0.43351610000000002,10
6,2006,1,0.49799139999999997,10
6,2006,2,0.52274509999999996,10
6,2006,3,0.47466839999999999,10
6,2006,4,0.48659629999999998,10
6,2007,1,0.48478900000000003,10
6,2007,2,0.5117777,10
6,2007,3,0.48608859999999998,10
6,2007,4,0.52794870000000005,10
6,2008,1,0.54309430000000003,10
6,2008,2,0.54247590000000001,10
6,2008,3,0.5440431,10
6,2008,4,0.50923660000000004,10
6,2009,1,0.53264069999999997,10
6,2009,2,0.53586909999999999,10
6,2009,3,0.50017540000000005,10
6,2009,4,0.55004640000000005,10
6,2010,1,0.58237240000000001,10
6,2010,2,0.57413919999999996,10
6,2010,3,0.51798049999999995,10
6,2010,4,0.57651280000000005,10
7,2004,1,0.3880844,10
7,2004,2,0.38775569999999998,10
7,2004,3,0.47115679999999999,10
7,2004,4,0.57218749999999996,10
7,2005,1,0.47923149999999998,10
7,2005,2,0.4793385,10
7,2005,3,0.46640740000000003,10
7,2005,4,0.60664180000000001,10
7,2006,1,0.52803149999999999,10
7,2006,2,0.54896940000000005,10
7,2006,3,0.53471109999999999,10
7,2006,4,0.53526010000000002,10
7,2007,1,0.52413460000000001,10
7,2007,2,0.56872339999999999,10
7,2007,3,0.50795769999999996,10
7,2007,4,0.59008419999999995,10
7,2008,1,0.57705490000000004,10
7,2008,2,0.56594460000000002,10
7,2008,3,0.58020179999999999,10
7,2008,4,0.59315030000000002,10
7,2009,1,0.50490869999999999,10
7,2009,2,0.51313850000000005,10
7,2009,3,0.54821609999999998,10
7,2009,4,0.57923840000000004,10
7,2010,1,0.6311909,10
7,2010,2,0.5488963,10
7,2010,3,0.58793390000000001,10
7,2010,4,0.55141050000000003,10
8,2004,1,0.51353179999999998,10
8,2004,2,0.48267409999999999,10
8,2004,3,0.4809524,10
8,2004,4,0.57719330000000002,10
8,2005,1,0.47985060000000002,10
8,2005,2,0.49525469999999999,10
8,2005,3,0.48717379999999999,10
8,2005,4,0.56265080000000001,10
8,2006,1,0.61288920000000002,10
8,2006,2,0.56000850000000002,10
8,2006,3,0.60023190000000004,10
8,2006,4,0.58740970000000003,10
8,2007,1,0.56633480000000003,10
8,2007,2,0.55510369999999998,10
8,2007,3,0.52698959999999995,10
8,2007,4,0.57254110000000003,10
8,2008,1,0.57960460000000003,10
8,2008,2,0.57822739999999995,10
8,2008,3,0.59556600000000004,10
8,2008,4,0.59579219999999999,10
8,2009,1,0.57705930000000005,10
8,2009,2,0.53489759999999997,10
8,2009,3,0.54010899999999995,10
8,2009,4,0.54442239999999997,10
8,2010,1,0.61314690000000005,10
8,2010,2,0.62209119999999996,10
8,2010,3,0.53323129999999996,10
8,2010,4,0.56818020000000002,10
9,2004,1,0.57624350000000002,10
9,2004,2,0.56481740000000002,10
9,2004,3,0.52311339999999995,10
9,2004,4,0.62511159999999999,10
9,2005,1,0.54348269999999999,10
9,2005,2,0.57121100000000002,10
9,2005,3,0.53323670000000001,10
9,2005,4,0.64695069999999999,10
9,2006,1,0.60123499999999996,10
9,2006,2,0.54775859999999998,10
9,2006,3,0.60335729999999999,10
9,2006,4,0.63627080000000003,10
9,2007,1,0.58154340000000004,10
9,2007,2,0.55388000000000004,10
9,2007,3,0.58046109999999995,10
9,2007,4,0.60038579999999997,10
9,2008,1,0.6185581,10
9,2008,2,0.60620660000000004,10
9,2008,3,0.67925800000000003,10
9,2008,4,0.64002150000000002,10
9,2009,1,0.56452040000000003,10
9,2009,2,0.56228520000000004,10
9,2009,3,0.58475759999999999,10
9,2009,4,0.6047207,10
9,2010,1,0.60106839999999995,10
9,2010,2,0.61156049999999995,10
9,2010,3,0.54398570000000002,10
9,2010,4,0.56219090000000005,10
10,2004,1,0.43156470000000002,10
10,2004,2,0.4272164,10
10,2004,3,0.42074250000000002,10
10,2004,4,0.48467389999999999,10
10,2005,1,0.43785859999999999,10
10,2005,2,0.45066279999999997,10
10,2005,3,0.42087340000000001,10
10,2005,4,0.46426640000000002,10
10,2006,1,0.53266650000000004,10
10,2006,2,0.48843259999999999,10
10,2006,3,0.48094110000000001,10
10,2006,4,0.49888729999999998,10
10,2007,1,0.49655909999999998,10
10,2007,2,0.50793889999999997,10
10,2007,3,0.495203,10
10,2007,4,0.52009019999999995,10
10,2008,1,0.53292439999999996,10
10,2008,2,0.51187360000000004,10
10,2008,3,0.5425025,10
10,2008,4,0.53501469999999995,10
10,2009,1,0.48370200000000002,10
10,2009,2,0.50237160000000003,10
10,2009,3,0.49244939999999998,10
10,2009,4,0.50654699999999997,10
10,2010,1,0.60572800000000004,10
10,2010,2,0.6165216,10
10,2010,3,0.5409756,10
10,2010,4,0.54903999999999997,10
11,2004,1,0.44553280000000001,10
11,2004,2,0.44706810000000002,10
11,2004,3,0.47115489999999999,10
11,2004,4,0.51280610000000004,10
11,2005,1,0.44932549999999999,10
11,2005,2,0.46716790000000002,10
11,2005,3,0.45870929999999999,10
11,2005,4,0.48920570000000002,10
11,2006,1,0.52757050000000005,10
11,2006,2,0.48954249999999999,10
11,2006,3,0.54655949999999998,10
11,2006,4,0.52537100000000003,10
11,2007,1,0.54019269999999997,10
11,2007,2,0.51922550000000001,10
11,2007,3,0.53917230000000005,10
11,2007,4,0.52808290000000002,10
11,2008,1,0.55692730000000001,10
11,2008,2,0.56131209999999998,10
11,2008,3,0.53034400000000004,10
11,2008,4,0.5434639,10
11,2009,1,0.49564999999999998,10
11,2009,2,0.51687000000000005,10
11,2009,3,0.52646519999999997,10
11,2009,4,0.5382439,10
11,2010,1,0.5738742,10
11,2010,2,0.63478699999999999,10
11,2010,3,0.57756079999999999,10
11,2010,4,0.58407529999999996,10
12,2004,1,0.55897359999999996,10
12,2004,2,0.51457900000000001,10
12,2004,3,0.50377890000000003,10
12,2004,4,0.5663395,10
12,2005,1,0.45947710000000003,10
12,2005,2,0.48183179999999998,10
12,2005,3,0.48695939999999999,10
12,2005,4,0.54446879999999998,10
12,2006,1,0.53485799999999994,10
12,2006,2,0.55548629999999999,10
12,2006,3,0.57557550000000002,10
12,2006,4,0.59703640000000002,10
12,2007,1,0.59144969999999997,10
12,2007,2,0.58498470000000002,10
12,2007,3,0.56331980000000004,10
12,2007,4,0.60014820000000002,10
12,2008,1,0.5991493,10
12,2008,2,0.57220769999999999,10
12,2008,3,0.61057519999999998,10
12,2008,4,0.57342040000000005,10
12,2009,1,0.56801990000000002,10
12,2009,2,0.55680569999999996,10
12,2009,3,0.51203549999999998,10
12,2009,4,0.55922280000000002,10
12,2010,1,0.60174300000000003,10
12,2010,2,0.60258,10
12,2010,3,0.58404739999999999,10
12,2010,4,0.61175610000000002,10
13,2004,1,0.46723179999999997,10
13,2004,2,0.45919870000000002,10
13,2004,3,0.68731160000000002,10
13,2004,4,0.45552860000000001,10
13,2005,1,0.42329509999999998,10
13,2005,2,0.45770040000000001,10
13,2005,3,0.46314949999999999,10
13,2005,4,0.41695599999999999,10
13,2006,1,0.38331880000000002,10
13,2006,2,0.50526680000000002,10
13,2006,3,0.49504789999999999,10
13,2006,4,0.55335140000000005,10
13,2007,1,0.57713899999999996,10
13,2007,2,0.60903339999999995,10
13,2007,3,0.57106489999999999,10
13,2007,4,0.57171950000000005,10
13,2008,1,0.59522489999999995,10
13,2008,2,0.54826580000000003,10
13,2008,3,0.53427880000000005,10
13,2008,4,0.53473280000000001,10
13,2009,1,0.50558840000000005,10
13,2009,2,0.53520610000000002,10
13,2009,3,0.52180459999999995,10
13,2009,4,0.5635076,10
13,2010,1,0.55799220000000005,10
13,2010,2,0.55390200000000001,10
13,2010,3,0.51668400000000003,10
13,2010,4,0.60569919999999999,10
14,2004,1,0.54460039999999998,10
14,2004,2,0.53102890000000003,10
14,2004,3,0.53260980000000002,10
14,2004,4,0.61090840000000002,10
14,2005,1,0.4988127,10
14,2005,2,0.55891869999999999,10
14,2005,3,0.51377680000000003,10
14,2005,4,0.52013100000000001,10
14,2006,1,0.54113529999999999,10
14,2006,2,0.51977280000000003,10
14,2006,3,0.58452000000000004,10
14,2006,4,0.57752289999999995,10
14,2007,1,0.57334200000000002,10
14,2007,2,0.59260610000000002,10
14,2007,3,0.52326969999999995,10
14,2007,4,0.56510459999999996,10
14,2008,1,0.58822240000000003,10
14,2008,2,0.66527460000000005,10
14,2008,3,0.66109249999999997,10
14,2008,4,0.62642529999999996,10
14,2009,1,0.59370610000000001,10
14,2009,2,0.55770180000000003,10
14,2009,3,0.56040659999999998,10
14,2009,4,0.56396109999999999,10
14,2010,1,0.58573699999999995,10
14,2010,2,0.64188279999999998,10
14,2010,3,0.57153620000000005,10
14,2010,4,0.59884919999999997,10
15,2004,1,0.498973,10
15,2004,2,0.47452030000000001,10
15,2004,3,0.43564239999999999,10
15,2004,4,0.52003120000000003,10
15,2005,1,0.42656569999999999,10
15,2005,2,0.4390849,10
15,2005,3,0.41749629999999999,10
15,2005,4,0.45923560000000002,10
15,2006,1,0.48201129999999998,10
15,2006,2,0.46590100000000001,10
15,2006,3,0.45893,10
15,2006,4,0.48898560000000002,10
15,2007,1,0.51180619999999999,10
15,2007,2,0.5091156,10
15,2007,3,0.47265980000000002,10
15,2007,4,0.54107959999999999,10
15,2008,1,0.56275209999999998,10
15,2008,2,0.60241960000000006,10
15,2008,3,0.61128470000000001,10
15,2008,4,0.5308697,10
15,2009,1,0.52947270000000002,10
15,2009,2,0.54390380000000005,10
15,2009,3,0.50552010000000003,10
15,2009,4,0.51519979999999999,10
15,2010,1,0.49778709999999998,10
15,2010,2,0.55978079999999997,10
15,2010,3,0.48765579999999997,10
15,2010,4,0.52441610000000005,10
16,2004,1,0.456872,10
16,2004,2,0.45377410000000001,10
16,2004,3,0.45665040000000001,10
16,2004,4,0.54060859999999999,10
16,2005,1,0.42460829999999999,10
16,2005,2,0.4533663,10
16,2005,3,0.4469612,10
16,2005,4,0.4415541,10
16,2006,1,0.5175052,10
16,2006,2,0.51503770000000004,10
16,2006,3,0.53857639999999996,10
16,2006,4,0.52498730000000005,10
16,2007,1,0.5378039,10
16,2007,2,0.5619497,10
16,2007,3,0.54818270000000002,10
16,2007,4,0.57470860000000001,10
16,2008,1,0.57171479999999997,10
16,2008,2,0.56202160000000001,10
16,2008,3,0.62168069999999997,10
16,2008,4,0.54902110000000004,10
16,2009,1,0.51054219999999995,10
16,2009,2,0.52270689999999997,10
16,2009,3,0.5175959,10
16,2009,4,0.55514059999999998,10
16,2010,1,0.56751529999999994,10
16,2010,2,0.63370510000000002,10
16,2010,3,0.53693069999999998,10
16,2010,4,0.5740248,10
17,2004,1,0.42263899999999999,10
17,2004,2,0.43407839999999998,10
17,2004,3,0.47691679999999997,10
17,2004,4,0.59187869999999998,10
17,2005,1,0.4468915,10
17,2005,2,0.49124410000000002,10
17,2005,3,0.47741260000000002,10
17,2005,4,0.53968419999999995,10
17,2006,1,0.50537469999999995,10
17,2006,2,0.51687989999999995,10
17,2006,3,0.53900910000000002,10
17,2006,4,0.56125930000000002,10
17,2007,1,0.57572159999999994,10
17,2007,2,0.5636774,10
17,2007,3,0.53356859999999995,10
17,2007,4,0.58119739999999998,10
17,2008,1,0.61072280000000001,10
17,2008,2,0.58744099999999999,10
17,2008,3,0.61989360000000004,10
17,2008,4,0.62282479999999996,10
17,2009,1,0.55260690000000001,10
17,2009,2,0.55744309999999997,10
17,2009,3,0.59646840000000001,10
17,2009,4,0.56220139999999996,10
17,2010,1,0.66885879999999998,10
17,2010,2,0.60894360000000003,10
17,2010,3,0.58774990000000005,10
17,2010,4,0.58962820000000005,10
18,2004,1,0.52590879999999995,10
18,2004,2,0.50007619999999997,10
18,2004,3,0.51230439999999999,10
18,2004,4,0.63850790000000002,10
18,2005,1,0.53886199999999995,10
18,2005,2,0.49925370000000002,10
18,2005,3,0.51017679999999999,10
18,2005,4,0.54453300000000004,10
18,2006,1,0.61132370000000003,10
18,2006,2,0.58602520000000002,10
18,2006,3,0.57843659999999997,10
18,2006,4,0.60797999999999996,10
18,2007,1,0.66930040000000002,10
18,2007,2,0.65940889999999996,10
18,2007,3,0.66403319999999999,10
18,2007,4,0.68441229999999997,10
18,2008,1,0.63070009999999999,10
18,2008,2,0.64821720000000005,10
18,2008,3,0.66736890000000004,10
18,2008,4,0.64850350000000001,10
18,2009,1,0.63830620000000005,10
18,2009,2,0.66192419999999996,10
18,2009,3,0.67716319999999997,10
18,2009,4,0.67564069999999998,10
18,2010,1,0.60429880000000002,10
18,2010,2,0.73609659999999999,10
18,2010,3,0.67316849999999995,10
18,2010,4,0.6309186,10
19,2004,1,0.53032199999999996,10
19,2004,2,0.52421209999999996,10
19,2004,3,0.5365202,10
19,2004,4,0.64973550000000002,10
19,2005,1,0.57327260000000002,10
19,2005,2,0.55594790000000005,10
19,2005,3,0.5709341,10
19,2005,4,0.59937739999999995,10
19,2006,1,0.63878599999999996,10
19,2006,2,0.59841679999999997,10
19,2006,3,0.59561540000000002,10
19,2006,4,0.61152079999999998,10
19,2007,1,0.62140649999999997,10
19,2007,2,0.60181019999999996,10
19,2007,3,0.61286339999999995,10
19,2007,4,0.58981530000000004,10
19,2008,1,0.60870360000000001,10
19,2008,2,0.61746259999999997,10
19,2008,3,0.61594360000000004,10
19,2008,4,0.59880750000000005,10
19,2009,1,0.56540199999999996,10
19,2009,2,0.52752969999999999,10
19,2009,3,0.54670779999999997,10
19,2009,4,0.591588,10
19,2010,1,0.62269280000000005,10
19,2010,2,0.66695280000000001,10
19,2010,3,0.59335760000000004,10
19,2010,4,0.57665979999999994,10
20,2004,1,0.49571120000000002,10
20,2004,2,0.49997540000000001,10
20,2004,3,0.49155330000000003,10
20,2004,4,0.5664901,10
20,2005,1,0.50078089999999997,10
20,2005,2,0.50644990000000001,10
20,2005,3,0.51264019999999999,10
20,2005,4,0.53311439999999999,10
20,2006,1,0.53216810000000003,10
20,2006,2,0.50742480000000001,10
20,2006,3,0.58159680000000002,10
20,2006,4,0.54636340000000005,10
20,2007,1,0.57375069999999995,10
20,2007,2,0.55480229999999997,10
20,2007,3,0.53568890000000002,10
20,2007,4,0.56509819999999999,10
20,2008,1,0.58065829999999996,10
20,2008,2,0.57594520000000005,10
20,2008,3,0.58239649999999998,10
20,2008,4,0.59964790000000001,10
20,2009,1,0.53933059999999999,10
20,2009,2,0.55672840000000001,10
20,2009,3,0.55848540000000002,10
20,2009,4,0.58963359999999998,10
20,2010,1,0.60331259999999998,10
20,2010,2,0.60304550000000001,10
20,2010,3,0.54434519999999997,10
20,2010,4,0.55386579999999996,10
21,2004,1,0.45134079999999999,10
21,2004,2,0.43037639999999999,10
21,2004,3,0.43730940000000001,10
21,2004,4,0.49850460000000002,10
21,2005,1,0.43104130000000002,10
21,2005,2,0.46319569999999999,10
21,2005,3,0.45753909999999998,10
21,2005,4,0.49123480000000003,10
21,2006,1,0.521204,10
21,2006,2,0.46655720000000001,10
21,2006,3,0.50591039999999998,10
21,2006,4,0.55196000000000001,10
21,2007,1,0.52560649999999998,10
21,2007,2,0.52556020000000003,10
21,2007,3,0.50357070000000004,10
21,2007,4,0.51876659999999997,10
21,2008,1,0.5493228,10
21,2008,2,0.54057440000000001,10
21,2008,3,0.55745299999999998,10
21,2008,4,0.55537190000000003,10
21,2009,1,0.50462439999999997,10
21,2009,2,0.51959100000000003,10
21,2009,3,0.51345039999999997,10
21,2009,4,0.52381120000000003,10
21,2010,1,0.57751949999999996,10
21,2010,2,0.5930185,10
21,2010,3,0.5182793,10
21,2010,4,0.55127539999999997,10
22,2004,1,0.50965130000000003,10
22,2004,2,0.52118779999999998,10
22,2004,3,0.90533490000000005,10
22,2004,4,0.57448679999999996,10
22,2005,1,0.47963879999999998,10
22,2005,2,0.75205840000000002,10
22,2005,3,0.80490720000000004,10
22,2005,4,0.50364330000000002,10
22,2006,1,0.4954404,10
22,2006,2,0.5675578,10
22,2006,3,0.76202110000000001,10
22,2006,4,0.56578859999999997,10
22,2007,1,0.61197080000000004,10
22,2007,2,0.61555899999999997,10
22,2007,3,0.86808070000000004,10
22,2007,4,0.57419560000000003,10
22,2008,1,0.60967479999999996,10
22,2008,2,0.62797250000000004,10
22,2008,3,0.69426080000000001,10
22,2008,4,0.64259790000000006,10
22,2009,1,0.58919469999999996,10
22,2009,2,0.61090049999999996,10
22,2009,3,0.58895330000000001,10
22,2009,4,0.58919770000000005,10
22,2010,1,0.61799749999999998,10
22,2010,2,0.64516099999999998,10
22,2010,3,0.56175830000000004,10
22,2010,4,0.60923530000000004,10
23,2004,1,0.6287391,10
23,2004,2,0.5792619,10
23,2004,3,0.80117640000000001,10
23,2004,4,0.71790069999999995,10
23,2005,1,0.58321780000000001,10
23,2005,2,0.61608819999999997,10
23,2005,3,0.63866310000000004,10
23,2005,4,0.62101629999999997,10
23,2006,1,0.55041439999999997,10
23,2006,2,0.59657439999999995,10
23,2006,3,0.61140190000000005,10
23,2006,4,0.64102009999999998,10
23,2007,1,0.6248435,10
23,2007,2,0.65634879999999995,10
23,2007,3,0.60902940000000005,10
23,2007,4,0.6202685,10
23,2008,1,0.58500509999999994,10
23,2008,2,0.69503870000000001,10
23,2008,3,0.75376270000000001,10
23,2008,4,0.66100979999999998,10
23,2009,1,0.58309160000000004,10
23,2009,2,0.64038499999999998,10
23,2009,3,0.64454599999999995,10
23,2009,4,0.67697909999999994,10
23,2010,1,0.69145420000000002,10
23,2010,2,0.69889699999999999,10
23,2010,3,0.58970080000000002,10
23,2010,4,0.6514297,10
24,2004,1,0.42924709999999999,10
24,2004,2,0.42935030000000002,10
24,2004,3,0.46441300000000002,10
24,2004,4,0.56776059999999995,10
24,2005,1,0.45421159999999999,10
24,2005,2,0.45942739999999999,10
24,2005,3,0.47695910000000002,10
24,2005,4,0.55366459999999995,10
24,2006,1,0.58094299999999999,10
24,2006,2,0.49953530000000002,10
24,2006,3,0.54811529999999997,10
24,2006,4,0.54533960000000004,10
24,2007,1,0.5388288,10
24,2007,2,0.55614350000000001,10
24,2007,3,0.52826059999999997,10
24,2007,4,0.57250259999999997,10
24,2008,1,0.5534559,10
24,2008,2,0.55463899999999999,10
24,2008,3,0.56031750000000002,10
24,2008,4,0.56366830000000001,10
24,2009,1,0.54084449999999995,10
24,2009,2,0.53329859999999996,10
24,2009,3,0.53704569999999996,10
24,2009,4,0.4750529,10
24,2010,1,0.59888859999999999,10
24,2010,2,0.54023120000000002,10
24,2010,3,0.50060530000000003,10
24,2010,4,0.50147600000000003,10
25,2004,1,0.51264849999999995,10
25,2004,2,0.48819679999999999,10
25,2004,3,0.48466039999999999,10
25,2004,4,0.57983839999999998,10
25,2005,1,0.50539480000000003,10
25,2005,2,0.51428439999999997,10
25,2005,3,0.50257180000000001,10
25,2005,4,0.53424450000000001,10
25,2006,1,0.56345140000000005,10
25,2006,2,0.54399019999999998,10
25,2006,3,0.52570439999999996,10
25,2006,4,0.57115269999999996,10
25,2007,1,0.56680730000000001,10
25,2007,2,0.58982789999999996,10
25,2007,3,0.55088040000000005,10
25,2007,4,0.64479529999999996,10
25,2008,1,0.62209239999999999,10
25,2008,2,0.61183880000000002,10
25,2008,3,0.60054739999999995,10
25,2008,4,0.61097480000000004,10
25,2009,1,0.57132269999999996,10
25,2009,2,0.56757610000000003,10
25,2009,3,0.6241312,10
25,2009,4,0.5798489,10
25,2010,1,0.61906130000000004,10
25,2010,2,0.64855560000000001,10
25,2010,3,0.60513459999999997,10
25,2010,4,0.61709499999999995,10
26,2004,1,0.58592880000000003,10
26,2004,2,0.56838549999999999,10
26,2004,3,0.53834079999999995,10
26,2004,4,0.61405549999999998,10
26,2005,1,0.56652130000000001,10
26,2005,2,0.55778870000000003,10
26,2005,3,0.5505987,10
26,2005,4,0.60006139999999997,10
26,2006,1,0.61162939999999999,10
26,2006,2,0.55914980000000003,10
26,2006,3,0.61819139999999995,10
26,2006,4,0.5751484,10
26,2007,1,0.59706060000000005,10
26,2007,2,0.61682000000000003,10
26,2007,3,0.58785189999999998,10
26,2007,4,0.64664239999999995,10
26,2008,1,0.59047939999999999,10
26,2008,2,0.59689709999999996,10
26,2008,3,0.61487420000000004,10
26,2008,4,0.63625779999999998,10
26,2009,1,0.58602969999999999,10
26,2009,2,0.57935110000000001,10
26,2009,3,0.59210339999999995,10
26,2009,4,0.60780140000000005,10
26,2010,1,0.6219209,10
26,2010,2,0.65692620000000002,10
26,2010,3,0.59553829999999996,10
26,2010,4,0.62586609999999998,10
91,2004,1,0.54155909999999996,10
91,2004,2,0.49110500000000001,10
91,2004,3,0.43156650000000002,10
91,2004,4,0.6271719,10
91,2005,1,0.5494734,10
91,2005,2,0.55964259999999999,10
91,2005,3,0.51214530000000003,10
91,2005,4,0.524864,10
91,2006,1,0.61306519999999998,10
91,2006,2,0.57603649999999995,10
91,2006,3,0.65901560000000003,10
91,2006,4,0.61086890000000005,10
91,2007,1,0.61507389999999995,10
91,2007,2,0.59687970000000001,10
91,2007,3,0.58789519999999995,10
91,2007,4,0.58970979999999995,10
91,2008,1,0.60187559999999996,10
91,2008,2,0.60643119999999995,10
91,2008,3,0.60048679999999999,10
91,2008,4,0.62486589999999997,10
91,2009,1,0.56015020000000004,10
91,2009,2,0.57263949999999997,10
91,2009,3,0.524787,10
91,2009,4,0.56466629999999995,10
91,2010,1,0.60993419999999998,10
91,2010,2,0.62331029999999998,10
91,2010,3,0.60849489999999995,10
91,2010,4,0.60752839999999997,10
92,2004,1,0.47736329999999999,10
92,2004,2,0.47824899999999998,10
92,2004,3,0.47435830000000001,10
92,2004,4,0.61975910000000001,10
92,2005,1,0.47883369999999997,10
92,2005,2,0.50345329999999999,10
92,2005,3,0.54614910000000005,10
92,2005,4,0.5735053,10
92,2006,1,0.59161189999999997,10
92,2006,2,0.52827800000000003,10
92,2006,3,0.61181010000000002,10
92,2006,4,0.62320260000000005,10
92,2007,1,0.53493380000000001,10
92,2007,2,0.55250069999999996,10
92,2007,3,0.52485230000000005,10
92,2007,4,0.55333410000000005,10
92,2008,1,0.56903250000000005,10
92,2008,2,0.53303500000000004,10
92,2008,3,0.60069410000000001,10
92,2008,4,0.52949930000000001,10
92,2009,1,0.4690896,10
92,2009,2,0.48280909999999999,10
92,2009,3,0.49491889999999999,10
92,2009,4,0.51440759999999996,10
92,2010,1,0.60788229999999999,10
92,2010,2,0.60922920000000003,10
92,2010,3,0.55739419999999995,10
92,2010,4,0.55080580000000001,10
93,2004,1,0.41190060000000001,10
93,2004,2,0.42051189999999999,10
93,2004,3,0.39879340000000002,10
93,2004,4,0.42844779999999999,10
93,2005,1,0.41166580000000003,10
