marketgroup,year,quarter,price,se,n,division,region,aggweight,totexp
26,2010,4,0.2012903,0.0061148,848,5,3,2817007,"$27,879,035"
91,2004,1,0.1605504,0.0064329,140,1,1,864330,"$10,391,718"
91,2004,2,0.1575631,0.0067564,136,1,1,864330,"$8,300,820"
91,2004,3,0.1673086,0.0093935,130,1,1,864330,"$8,212,169"
91,2004,4,0.1746219,0.0112946,139,1,1,864330,"$8,263,176"
91,2005,1,0.1674887,0.0090593,130,1,1,906549,"$10,345,401"
91,2005,2,0.181331,0.0118402,131,1,1,906549,"$9,547,701"
91,2005,3,0.1812321,0.0156825,122,1,1,906549,"$8,633,059"
91,2005,4,0.1509138,0.0093294,124,1,1,906549,"$10,118,111"
91,2006,1,0.1677081,0.0133844,114,1,1,889672,"$6,689,983"
91,2006,2,0.1659158,0.0088303,119,1,1,889672,"$7,435,914"
91,2006,3,0.1964933,0.0130474,116,1,1,889672,"$6,731,857"
91,2006,4,0.1997799,0.0128795,112,1,1,889672,"$7,638,548"
91,2007,1,0.214287,0.0117162,308,1,1,918041,"$9,724,072"
91,2007,2,0.2103498,0.0113386,312,1,1,918041,"$9,884,836"
91,2007,3,0.2386914,0.0158349,293,1,1,918041,"$8,540,020"
91,2007,4,0.2147465,0.012662,297,1,1,918041,"$8,144,597"
91,2008,1,0.2202527,0.0122823,311,1,1,916920,"$10,990,336"
91,2008,2,0.2082176,0.0113154,301,1,1,916920,"$10,659,942"
91,2008,3,0.2125416,0.0121099,292,1,1,916920,"$9,477,233"
91,2008,4,0.2072514,0.011018,305,1,1,916920,"$9,434,877"
91,2009,1,0.2138867,0.0113697,323,1,1,917026,"$11,207,611"
91,2009,2,0.2103322,0.0128002,312,1,1,917026,"$10,172,191"
91,2009,3,0.1986299,0.0129849,291,1,1,917026,"$8,102,679"
91,2009,4,0.2184419,0.0136127,303,1,1,917026,"$7,784,435"
91,2010,1,0.2019769,0.0115377,310,1,1,912050,"$9,053,551"
91,2010,2,0.2141399,0.0119763,296,1,1,912050,"$9,093,925"
91,2010,3,0.2365274,0.014564,278,1,1,912050,"$8,842,387"
91,2010,4,0.2135366,0.014298,283,1,1,912050,"$8,088,519"
92,2004,1,0.1379614,0.0057923,185,2,1,1184346,"$15,171,914"
92,2004,2,0.1318333,0.0046526,183,2,1,1184346,"$14,168,703"
92,2004,3,0.1422574,0.0086759,169,2,1,1184346,"$11,796,429"
92,2004,4,0.1436064,0.0061611,174,2,1,1184346,"$12,348,806"
92,2005,1,0.1369379,0.0067535,163,2,1,1162374,"$13,254,680"
92,2005,2,0.1502407,0.0088237,161,2,1,1162374,"$11,101,731"
92,2005,3,0.154511,0.0107142,152,2,1,1162374,"$10,703,244"
92,2005,4,0.1513531,0.0097637,159,2,1,1162374,"$11,504,453"
92,2006,1,0.1551031,0.0108956,153,2,1,1084815,"$11,892,828"
92,2006,2,0.1413545,0.0074789,152,2,1,1084815,"$13,560,053"
92,2006,3,0.1639911,0.0103869,151,2,1,1084815,"$12,501,302"
92,2006,4,0.158842,0.009182,154,2,1,1084815,"$11,141,994"
92,2007,1,0.1618229,0.0055022,399,2,1,1018947,"$12,618,426"
92,2007,2,0.1685608,0.005199,392,2,1,1018947,"$12,373,694"
92,2007,3,0.1760399,0.0057121,391,2,1,1018947,"$11,179,868"
92,2007,4,0.1658606,0.0054696,386,2,1,1018947,"$9,223,028"
92,2008,1,0.1682373,0.0064557,391,2,1,1023044,"$11,803,248"
92,2008,2,0.1790809,0.0080199,361,2,1,1023044,"$11,053,781"
92,2008,3,0.1648357,0.0061054,358,2,1,1023044,"$9,169,292"
92,2008,4,0.1635763,0.0060378,367,2,1,1023044,"$9,347,173"
92,2009,1,0.1836037,0.0068421,433,2,1,1023023,"$11,403,541"
92,2009,2,0.1828449,0.0069891,400,2,1,1023023,"$10,030,607"
92,2009,3,0.1903253,0.0075436,401,2,1,1023023,"$9,671,710"
92,2009,4,0.182002,0.008282,407,2,1,1023023,"$9,398,198"
92,2010,1,0.1703449,0.0061007,422,2,1,1023050,"$10,574,065"
92,2010,2,0.1734852,0.0072492,378,2,1,1023050,"$9,073,846"
92,2010,3,0.1760761,0.0078105,397,2,1,1023050,"$9,336,778"
92,2010,4,0.179379,0.0062415,354,2,1,1023050,"$8,500,376"
93,2004,1,0.1496449,0.0034441,832,3,2,5013098,"$53,137,149"
93,2004,2,0.1521906,0.0038926,789,3,2,5013098,"$46,651,135"
93,2004,3,0.147997,0.0036184,774,3,2,5013098,"$43,110,856"
93,2004,4,0.1450848,0.003698,792,3,2,5013098,"$43,702,181"
93,2005,1,0.1479366,0.0038495,853,3,2,4991848,"$52,583,343"
93,2005,2,0.1493616,0.0039142,836,3,2,4991848,"$47,400,469"
93,2005,3,0.1501633,0.0039062,816,3,2,4991848,"$45,094,651"
93,2005,4,0.1496159,0.0042397,832,3,2,4991848,"$46,853,152"
93,2006,1,0.1627005,0.0050178,799,3,2,5136716,"$50,112,838"
93,2006,2,0.167541,0.0059317,784,3,2,5136716,"$47,712,465"
93,2006,3,0.1744419,0.0059434,759,3,2,5136716,"$46,573,599"
93,2006,4,0.1790552,0.0057342,789,3,2,5136716,"$46,631,045"
93,2007,1,0.197447,0.0044587,1825,3,2,4404610,"$46,634,210"
93,2007,2,0.203857,0.0043245,1718,3,2,4404610,"$41,243,791"
93,2007,3,0.1944793,0.0038218,1695,3,2,4404610,"$38,548,343"
93,2007,4,0.1951323,0.0040765,1709,3,2,4404610,"$37,442,327"
93,2008,1,0.1996545,0.003963,1790,3,2,4436119,"$47,560,763"
93,2008,2,0.195711,0.0042059,1689,3,2,4436119,"$42,888,830"
93,2008,3,0.2003092,0.0044011,1633,3,2,4436119,"$39,973,975"
93,2008,4,0.1941618,0.0039342,1677,3,2,4436119,"$38,439,010"
93,2009,1,0.1924061,0.0037904,1804,3,2,4446181,"$46,121,823"
93,2009,2,0.1901955,0.0040553,1790,3,2,4446181,"$42,128,296"
93,2009,3,0.1925913,0.0040017,1698,3,2,4446181,"$37,490,209"
93,2009,4,0.1842615,0.0040084,1696,3,2,4446181,"$35,597,210"
93,2010,1,0.1892326,0.0041616,1781,3,2,4433415,"$42,768,146"
93,2010,2,0.1906303,0.0042378,1695,3,2,4433415,"$38,977,417"
93,2010,3,0.1931924,0.0041134,1629,3,2,4433415,"$36,370,546"
93,2010,4,0.1852371,0.0041129,1639,3,2,4433415,"$34,430,423"
94,2004,1,0.1686758,0.0054711,549,4,2,3065057,"$28,960,368"
94,2004,2,0.168702,0.0055921,535,4,2,3065057,"$26,393,560"
94,2004,3,0.1628222,0.0048333,507,4,2,3065057,"$25,386,926"
94,2004,4,0.1684065,0.0046814,521,4,2,3065057,"$26,229,598"
94,2005,1,0.1610023,0.0046332,559,4,2,3032920,"$31,004,823"
94,2005,2,0.1787285,0.0077107,544,4,2,3032920,"$26,233,595"
94,2005,3,0.1728404,0.006235,507,4,2,3032920,"$25,494,025"
94,2005,4,0.1665569,0.0062807,529,4,2,3032920,"$24,035,414"
94,2006,1,0.1666597,0.0068485,497,4,2,2855429,"$26,017,730"
94,2006,2,0.1787482,0.0073801,460,4,2,2855429,"$22,662,406"
94,2006,3,0.1905737,0.0078865,471,4,2,2855429,"$23,173,363"
94,2006,4,0.1896374,0.0070046,474,4,2,2855429,"$23,871,070"
94,2007,1,0.2125481,0.0059596,1214,4,2,3380858,"$34,225,686"
94,2007,2,0.220883,0.0063593,1176,4,2,3380858,"$29,941,490"
94,2007,3,0.2192142,0.0056208,1143,4,2,3380858,"$29,212,865"
94,2007,4,0.2242576,0.0065252,1173,4,2,3380858,"$28,500,175"
94,2008,1,0.2119812,0.0052012,1221,4,2,3409081,"$36,288,620"
94,2008,2,0.2175542,0.0057603,1168,4,2,3409081,"$32,414,981"
94,2008,3,0.2170884,0.0053979,1140,4,2,3409081,"$29,266,836"
94,2008,4,0.2184541,0.0062233,1137,4,2,3409081,"$28,615,304"
94,2009,1,0.2159401,0.0056058,1249,4,2,3438242,"$34,340,068"
94,2009,2,0.2228096,0.0063761,1189,4,2,3438242,"$30,819,156"
94,2009,3,0.2143302,0.0058299,1140,4,2,3438242,"$29,304,722"
94,2009,4,0.2062658,0.0055782,1157,4,2,3438242,"$27,419,954"
94,2010,1,0.2101052,0.0057735,1189,4,2,3442838,"$30,412,019"
94,2010,2,0.2141359,0.0060285,1120,4,2,3442838,"$28,033,351"
94,2010,3,0.209729,0.0062119,1112,4,2,3442838,"$26,638,257"
94,2010,4,0.2122965,0.0063316,1121,4,2,3442838,"$25,365,724"
95,2004,1,0.1317183,0.003725,502,5,3,4648623,"$50,128,915"
95,2004,2,0.134334,0.0039165,492,5,3,4648623,"$49,110,527"
95,2004,3,0.1398194,0.0044032,485,5,3,4648623,"$45,773,100"
95,2004,4,0.1301364,0.0034551,493,5,3,4648623,"$41,040,704"
95,2005,1,0.1304474,0.0033816,516,5,3,4846404,"$51,202,445"
95,2005,2,0.1330767,0.0035823,505,5,3,4846404,"$47,767,958"
95,2005,3,0.1386834,0.0049887,487,5,3,4846404,"$49,513,855"
95,2005,4,0.1340739,0.0045851,498,5,3,4846404,"$45,831,492"
95,2006,1,0.1407595,0.0049076,481,5,3,4973485,"$53,048,371"
95,2006,2,0.149097,0.0059251,474,5,3,4973485,"$48,966,133"
95,2006,3,0.1484421,0.00481,476,5,3,4973485,"$50,166,536"
95,2006,4,0.1596774,0.0067602,473,5,3,4973485,"$45,026,132"
95,2007,1,0.1771407,0.0037854,1547,5,3,5228991,"$50,600,708"
95,2007,2,0.1882822,0.0044165,1501,5,3,5228991,"$49,240,854"
95,2007,3,0.1826279,0.0036709,1477,5,3,5228991,"$48,400,862"
95,2007,4,0.1915633,0.0044442,1455,5,3,5228991,"$43,172,180"
95,2008,1,0.1792357,0.003712,1476,5,3,5301373,"$52,780,822"
95,2008,2,0.1953628,0.004799,1413,5,3,5301373,"$49,798,696"
95,2008,3,0.179162,0.0038809,1382,5,3,5301373,"$47,191,203"
95,2008,4,0.1841138,0.003993,1393,5,3,5301373,"$43,316,921"
95,2009,1,0.1914959,0.0048764,1522,5,3,5404378,"$55,120,308"
95,2009,2,0.192574,0.0052135,1443,5,3,5404378,"$49,430,899"
95,2009,3,0.192693,0.0047603,1424,5,3,5404378,"$46,092,384"
95,2009,4,0.1839148,0.0044644,1437,5,3,5404378,"$45,412,452"
95,2010,1,0.1744189,0.004342,1483,5,3,5422375,"$49,502,539"
95,2010,2,0.1881825,0.0050206,1474,5,3,5422375,"$46,870,819"
95,2010,3,0.1846991,0.0049805,1459,5,3,5422375,"$48,881,629"
95,2010,4,0.1807385,0.0051173,1397,5,3,5422375,"$44,520,472"
96,2004,1,0.1346557,0.0038463,561,6,3,2127878,"$18,339,013"
96,2004,2,0.1327729,0.0041755,545,6,3,2127878,"$16,743,612"
96,2004,3,0.1285744,0.0041447,545,6,3,2127878,"$15,954,774"
96,2004,4,0.139512,0.0056872,555,6,3,2127878,"$14,326,075"
96,2005,1,0.1358947,0.0041959,595,6,3,2219294,"$18,028,655"
96,2005,2,0.1448177,0.0045714,567,6,3,2219294,"$16,217,857"
96,2005,3,0.1530107,0.0055353,573,6,3,2219294,"$15,517,692"
96,2005,4,0.1475228,0.0046322,574,6,3,2219294,"$16,193,770"
96,2006,1,0.1648958,0.0080469,539,6,3,2052783,"$16,081,765"
96,2006,2,0.1612041,0.0074547,527,6,3,2052783,"$14,821,190"
96,2006,3,0.1720116,0.0077785,535,6,3,2052783,"$17,072,832"
96,2006,4,0.1589511,0.0056465,530,6,3,2052783,"$15,406,289"
96,2007,1,0.1647582,0.004706,812,6,3,2334761,"$20,277,475"
96,2007,2,0.1792233,0.0057243,776,6,3,2334761,"$18,301,383"
96,2007,3,0.1883274,0.0068976,761,6,3,2334761,"$18,116,212"
96,2007,4,0.1795905,0.0052318,787,6,3,2334761,"$17,813,808"
96,2008,1,0.183395,0.0054169,787,6,3,2342160,"$21,827,747"
96,2008,2,0.1941012,0.0068379,737,6,3,2342160,"$19,880,133"
96,2008,3,0.1997682,0.007415,695,6,3,2342160,"$17,251,940"
96,2008,4,0.1820014,0.005721,707,6,3,2342160,"$16,986,027"
96,2009,1,0.200381,0.0086213,692,6,3,2366185,"$18,826,431"
96,2009,2,0.1892075,0.0059619,687,6,3,2366185,"$17,098,956"
96,2009,3,0.194875,0.0073427,668,6,3,2366185,"$16,557,038"
96,2009,4,0.1863274,0.0072267,683,6,3,2366185,"$14,245,177"
96,2010,1,0.1821995,0.0066728,740,6,3,2376012,"$18,437,417"
96,2010,2,0.1902027,0.0074898,709,6,3,2376012,"$16,509,348"
96,2010,3,0.1963405,0.0078777,716,6,3,2376012,"$16,013,923"
96,2010,4,0.1790269,0.0063808,669,6,3,2376012,"$14,169,395"
97,2004,1,0.1522752,0.0036637,834,7,3,3178079,"$23,332,536"
97,2004,2,0.152158,0.0042416,838,7,3,3178079,"$23,335,944"
97,2004,3,0.1523968,0.0039611,843,7,3,3178079,"$22,767,396"
97,2004,4,0.1494648,0.0040991,818,7,3,3178079,"$20,208,225"
97,2005,1,0.1533653,0.0038533,871,7,3,3261084,"$24,499,581"
97,2005,2,0.1504385,0.0039667,851,7,3,3261084,"$24,076,931"
97,2005,3,0.1508521,0.0040019,838,7,3,3261084,"$24,494,517"
97,2005,4,0.1489978,0.0038872,866,7,3,3261084,"$24,787,369"
97,2006,1,0.1623932,0.0054003,777,7,3,3260843,"$25,770,537"
97,2006,2,0.1721971,0.0067823,762,7,3,3260843,"$22,003,947"
97,2006,3,0.1670561,0.0064189,732,7,3,3260843,"$24,303,355"
97,2006,4,0.1781914,0.0062012,760,7,3,3260843,"$22,597,927"
97,2007,1,0.1769432,0.0057794,1184,7,3,3438938,"$28,493,137"
97,2007,2,0.1903234,0.005994,1149,7,3,3438938,"$27,265,852"
97,2007,3,0.1824992,0.0060209,1113,7,3,3438938,"$24,325,663"
97,2007,4,0.2002922,0.0078636,1151,7,3,3438938,"$23,849,197"
97,2008,1,0.2009649,0.0078982,1091,7,3,3476529,"$26,840,966"
97,2008,2,0.2135469,0.0080954,1047,7,3,3476529,"$24,275,236"
97,2008,3,0.2060182,0.0080212,1032,7,3,3476529,"$24,144,257"
97,2008,4,0.189302,0.0068414,1045,7,3,3476529,"$23,103,453"
97,2009,1,0.198951,0.0083106,1013,7,3,3540146,"$30,684,584"
97,2009,2,0.1901596,0.0075089,975,7,3,3540146,"$28,666,042"
97,2009,3,0.2001801,0.0081713,942,7,3,3540146,"$29,625,828"
97,2009,4,0.1889883,0.00757,948,7,3,3540146,"$24,247,676"
97,2010,1,0.182196,0.0065173,904,7,3,3576243,"$27,995,493"
97,2010,2,0.1803167,0.0067403,896,7,3,3576243,"$25,437,561"
97,2010,3,0.1835563,0.0074711,919,7,3,3576243,"$26,222,259"
97,2010,4,0.181449,0.0068916,876,7,3,3576243,"$22,956,704"
98,2004,1,0.185463,0.0094326,368,8,4,2665029,"$29,024,491"
98,2004,2,0.1768358,0.0085073,350,8,4,2665029,"$27,702,344"
98,2004,3,0.1792816,0.008675,355,8,4,2665029,"$26,516,115"
98,2004,4,0.1799883,0.008262,378,8,4,2665029,"$25,202,008"
98,2005,1,0.1788236,0.0076076,358,8,4,2624530,"$29,503,463"
98,2005,2,0.1840682,0.0087874,360,8,4,2624530,"$28,666,995"
98,2005,3,0.1856039,0.0080834,354,8,4,2624530,"$27,065,547"
98,2005,4,0.1822953,0.0079653,352,8,4,2624530,"$27,247,644"
98,2006,1,0.1778807,0.0083736,365,8,4,3073814,"$31,393,886"
98,2006,2,0.208049,0.0111452,353,8,4,3073814,"$29,655,783"
98,2006,3,0.184941,0.0101904,333,8,4,3073814,"$29,266,415"
98,2006,4,0.1996429,0.0097716,356,8,4,3073814,"$32,520,259"
98,2007,1,0.2238265,0.0065387,802,8,4,2582618,"$29,239,533"
98,2007,2,0.2253743,0.0077202,797,8,4,2582618,"$26,341,886"
98,2007,3,0.2331712,0.0087356,767,8,4,2582618,"$23,124,212"
98,2007,4,0.223523,0.0072251,763,8,4,2582618,"$24,444,944"
98,2008,1,0.2277016,0.0075113,779,8,4,2654927,"$31,512,942"
98,2008,2,0.2189981,0.0071331,763,8,4,2654927,"$28,030,876"
98,2008,3,0.2233381,0.0077585,767,8,4,2654927,"$28,262,908"
98,2008,4,0.2166545,0.0072379,761,8,4,2654927,"$26,458,724"
98,2009,1,0.2178359,0.0073443,752,8,4,2668457,"$31,419,308"
98,2009,2,0.2041963,0.0075991,756,8,4,2668457,"$28,912,474"
98,2009,3,0.2181003,0.0090716,745,8,4,2668457,"$27,091,583"
98,2009,4,0.1883907,0.0068118,724,8,4,2668457,"$26,853,876"
98,2010,1,0.2079723,0.0085534,717,8,4,2653240,"$26,985,040"
98,2010,2,0.2032562,0.0082286,716,8,4,2653240,"$26,528,572"
98,2010,3,0.1979527,0.0080974,706,8,4,2653240,"$26,976,435"
98,2010,4,0.2082597,0.0090731,717,8,4,2653240,"$26,027,018"
99,2004,1,0.1850833,0.0084266,338,9,4,2364756,"$26,581,802"
99,2004,2,0.1799944,0.0082938,351,9,4,2364756,"$26,664,696"
99,2004,3,0.1980215,0.0096208,337,9,4,2364756,"$26,099,617"
99,2004,4,0.1836108,0.0085966,333,9,4,2364756,"$25,870,569"
99,2005,1,0.1844877,0.0087923,325,9,4,2540708,"$31,699,894"
99,2005,2,0.1788165,0.0078366,316,9,4,2540708,"$28,782,415"
99,2005,3,0.1749795,0.0076223,324,9,4,2540708,"$31,247,268"
99,2005,4,0.1793713,0.0076591,321,9,4,2540708,"$27,500,376"
99,2006,1,0.1891149,0.0124495,287,9,4,2372146,"$32,537,317"
99,2006,2,0.1865204,0.0103775,279,9,4,2372146,"$30,065,846"
99,2006,3,0.2062643,0.0115777,296,9,4,2372146,"$28,017,123"
99,2006,4,0.197351,0.0112837,294,9,4,2372146,"$28,520,882"
99,2007,1,0.2229043,0.0079484,668,9,4,2677878,"$29,840,087"
99,2007,2,0.2214249,0.0089638,659,9,4,2677878,"$28,896,925"
99,2007,3,0.225151,0.0100114,636,9,4,2677878,"$27,734,082"
99,2007,4,0.2130435,0.0090405,644,9,4,2677878,"$26,156,578"
99,2008,1,0.2167778,0.0084375,631,9,4,2724901,"$34,898,777"
99,2008,2,0.222242,0.0092776,620,9,4,2724901,"$28,132,719"
99,2008,3,0.2197971,0.0095485,591,9,4,2724901,"$29,458,510"
99,2008,4,0.2173812,0.0095696,609,9,4,2724901,"$29,348,553"
99,2009,1,0.2092169,0.0084504,648,9,4,2735112,"$30,212,177"
99,2009,2,0.1954139,0.007307,594,9,4,2735112,"$28,523,950"
99,2009,3,0.2008498,0.0080326,618,9,4,2735112,"$27,654,883"
99,2009,4,0.186509,0.0072587,608,9,4,2735112,"$26,244,393"
99,2010,1,0.1861831,0.0081588,675,9,4,2749702,"$28,504,678"
99,2010,2,0.2144846,0.0110845,631,9,4,2749702,"$26,742,344"
99,2010,3,0.1878873,0.0071925,622,9,4,2749702,"$25,748,743"
99,2010,4,0.1925322,0.009329,647,9,4,2749702,"$23,848,013"
