marketgroup,year,quarter,price,se,n,division,region,aggweight,totexp
91,2004,1,0.2062147,0.0113846,150,1,1,864330,"$6,645,065"
91,2004,2,0.1825885,0.0085731,146,1,1,864330,"$5,830,254"
91,2004,3,0.1814471,0.0078092,147,1,1,864330,"$6,551,915"
91,2004,4,0.2061826,0.0098803,154,1,1,864330,"$6,135,210"
91,2005,1,0.1915441,0.0100041,135,1,1,906549,"$6,716,285"
91,2005,2,0.2027785,0.0127009,136,1,1,906549,"$6,778,353"
91,2005,3,0.1971073,0.010952,137,1,1,906549,"$6,590,138"
91,2005,4,0.1941269,0.0107914,145,1,1,906549,"$7,392,132"
91,2006,1,0.2063718,0.0121034,130,1,1,889672,"$6,776,574"
91,2006,2,0.2538626,0.0214584,129,1,1,889672,"$7,584,998"
91,2006,3,0.2078645,0.0103377,130,1,1,889672,"$6,970,378"
91,2006,4,0.2194512,0.0128531,137,1,1,889672,"$7,120,299"
91,2007,1,0.2205352,0.0091449,351,1,1,918041,"$8,774,796"
91,2007,2,0.2393518,0.0091958,360,1,1,918041,"$8,781,277"
91,2007,3,0.2231535,0.0099124,340,1,1,918041,"$7,805,378"
91,2007,4,0.2228966,0.0105645,354,1,1,918041,"$8,086,344"
91,2008,1,0.2426901,0.0101523,372,1,1,916920,"$9,412,236"
91,2008,2,0.2520481,0.0105675,352,1,1,916920,"$8,581,493"
91,2008,3,0.2675207,0.0096609,335,1,1,916920,"$8,449,432"
91,2008,4,0.2636873,0.0092648,346,1,1,916920,"$8,933,201"
91,2009,1,0.2841569,0.0117991,365,1,1,917026,"$10,126,913"
91,2009,2,0.2986286,0.0129128,355,1,1,917026,"$9,773,756"
91,2009,3,0.2888795,0.0141288,335,1,1,917026,"$8,909,696"
91,2009,4,0.2798785,0.0130689,360,1,1,917026,"$8,700,426"
91,2010,1,0.2896004,0.0151414,374,1,1,912050,"$10,122,006"
91,2010,2,0.282659,0.0127644,375,1,1,912050,"$9,412,181"
91,2010,3,0.3154538,0.0134668,348,1,1,912050,"$9,249,073"
91,2010,4,0.2746951,0.0129802,361,1,1,912050,"$8,347,440"
92,2004,1,0.1688204,0.0065223,188,2,1,1184346,"$9,422,083"
92,2004,2,0.1787452,0.0075249,179,2,1,1184346,"$9,110,688"
92,2004,3,0.1689412,0.0073539,167,2,1,1184346,"$7,563,780"
92,2004,4,0.1908122,0.0105686,181,2,1,1184346,"$8,550,845"
92,2005,1,0.1750245,0.0090662,168,2,1,1162374,"$9,193,380"
92,2005,2,0.1949364,0.0108601,158,2,1,1162374,"$8,205,601"
92,2005,3,0.1834377,0.0101172,158,2,1,1162374,"$7,337,163"
92,2005,4,0.1948261,0.011094,165,2,1,1162374,"$9,333,342"
92,2006,1,0.2207823,0.013041,163,2,1,1084815,"$10,291,202"
92,2006,2,0.2110409,0.0118433,154,2,1,1084815,"$9,247,813"
92,2006,3,0.2132402,0.0165542,145,2,1,1084815,"$7,140,796"
92,2006,4,0.2214454,0.0126708,159,2,1,1084815,"$9,044,517"
92,2007,1,0.2206522,0.0087178,475,2,1,1018947,"$9,735,095"
92,2007,2,0.2183117,0.0073209,450,2,1,1018947,"$9,021,493"
92,2007,3,0.2270303,0.0082274,440,2,1,1018947,"$8,279,301"
92,2007,4,0.2258367,0.0093701,444,2,1,1018947,"$8,897,834"
92,2008,1,0.2287287,0.0090019,464,2,1,1023044,"$10,218,102"
92,2008,2,0.2261201,0.009035,433,2,1,1023044,"$9,909,631"
92,2008,3,0.2417246,0.0091487,420,2,1,1023044,"$8,692,739"
92,2008,4,0.2554482,0.0097487,444,2,1,1023044,"$10,264,591"
92,2009,1,0.2500528,0.0075234,486,2,1,1023023,"$10,412,188"
92,2009,2,0.2488818,0.0078279,479,2,1,1023023,"$9,919,162"
92,2009,3,0.238539,0.0081826,461,2,1,1023023,"$8,572,376"
92,2009,4,0.252287,0.0083218,470,2,1,1023023,"$9,946,971"
92,2010,1,0.2311468,0.0069287,506,2,1,1023050,"$10,342,775"
92,2010,2,0.2670818,0.0083919,468,2,1,1023050,"$9,212,642"
92,2010,3,0.24591,0.0083068,439,2,1,1023050,"$8,780,185"
92,2010,4,0.254203,0.0082867,471,2,1,1023050,"$10,296,145"
93,2004,1,0.170703,0.0039502,907,3,2,5013098,"$37,478,745"
93,2004,2,0.1752199,0.0042784,875,3,2,5013098,"$33,572,610"
93,2004,3,0.1687461,0.0046252,833,3,2,5013098,"$30,321,556"
93,2004,4,0.1701836,0.0044258,861,3,2,5013098,"$30,638,743"
93,2005,1,0.1844027,0.0049163,945,3,2,4991848,"$35,575,911"
93,2005,2,0.1785307,0.0046607,903,3,2,4991848,"$31,605,229"
93,2005,3,0.1814714,0.0052079,883,3,2,4991848,"$30,659,852"
93,2005,4,0.1889397,0.0045908,943,3,2,4991848,"$37,112,914"
93,2006,1,0.1937383,0.0051145,898,3,2,5136716,"$39,300,092"
93,2006,2,0.1941769,0.0049917,874,3,2,5136716,"$37,718,478"
93,2006,3,0.1984839,0.0052675,847,3,2,5136716,"$33,375,922"
93,2006,4,0.18806,0.0049524,916,3,2,5136716,"$38,783,608"
93,2007,1,0.2092699,0.0038054,2173,3,2,4404610,"$37,302,568"
93,2007,2,0.2082902,0.0037169,2123,3,2,4404610,"$34,163,387"
93,2007,3,0.2145918,0.0040204,2059,3,2,4404610,"$31,903,041"
93,2007,4,0.202779,0.0037007,2109,3,2,4404610,"$34,337,791"
93,2008,1,0.2107885,0.0034527,2165,3,2,4436119,"$40,073,027"
93,2008,2,0.222044,0.0040561,2048,3,2,4436119,"$35,846,018"
93,2008,3,0.2395796,0.0042775,1964,3,2,4436119,"$37,218,580"
93,2008,4,0.2332194,0.0038964,2047,3,2,4436119,"$38,483,803"
93,2009,1,0.2458179,0.004096,2100,3,2,4446181,"$42,430,573"
93,2009,2,0.2377061,0.0042631,2122,3,2,4446181,"$38,594,770"
93,2009,3,0.2372274,0.0045067,1978,3,2,4446181,"$33,739,894"
93,2009,4,0.2218982,0.0040479,2073,3,2,4446181,"$35,062,142"
93,2010,1,0.2307402,0.0045125,2136,3,2,4433415,"$39,479,281"
93,2010,2,0.2414323,0.0047875,2089,3,2,4433415,"$36,182,274"
93,2010,3,0.2497887,0.0048686,1996,3,2,4433415,"$32,852,567"
93,2010,4,0.2291638,0.004556,2099,3,2,4433415,"$33,788,169"
94,2004,1,0.1531912,0.0046164,616,4,2,3065057,"$20,272,945"
94,2004,2,0.1587593,0.0042916,595,4,2,3065057,"$18,574,450"
94,2004,3,0.1680761,0.0051969,553,4,2,3065057,"$15,831,684"
94,2004,4,0.1626614,0.0051244,600,4,2,3065057,"$17,988,238"
94,2005,1,0.1701779,0.0056146,604,4,2,3032920,"$20,206,075"
94,2005,2,0.1670135,0.006066,572,4,2,3032920,"$16,732,770"
94,2005,3,0.1756755,0.0055334,582,4,2,3032920,"$17,436,574"
94,2005,4,0.1734519,0.0052647,606,4,2,3032920,"$20,987,698"
94,2006,1,0.1855054,0.0083712,544,4,2,2855429,"$19,406,314"
94,2006,2,0.1892058,0.0079914,544,4,2,2855429,"$19,563,106"
94,2006,3,0.1875149,0.0095268,522,4,2,2855429,"$18,519,461"
94,2006,4,0.1826453,0.0078205,556,4,2,2855429,"$20,590,699"
94,2007,1,0.1928621,0.004285,1506,4,2,3380858,"$26,600,914"
94,2007,2,0.1912254,0.0039261,1472,4,2,3380858,"$25,086,419"
94,2007,3,0.1978297,0.0043455,1403,4,2,3380858,"$23,197,638"
94,2007,4,0.1973012,0.0045952,1476,4,2,3380858,"$23,935,511"
94,2008,1,0.2059892,0.0043504,1519,4,2,3409081,"$27,831,807"
94,2008,2,0.2063043,0.0047562,1452,4,2,3409081,"$26,565,590"
94,2008,3,0.2269501,0.0048561,1391,4,2,3409081,"$26,702,663"
94,2008,4,0.2214341,0.0048619,1469,4,2,3409081,"$28,173,859"
94,2009,1,0.2250995,0.0045941,1461,4,2,3438242,"$30,569,028"
94,2009,2,0.2216612,0.0052174,1477,4,2,3438242,"$27,966,485"
94,2009,3,0.2298563,0.0055416,1364,4,2,3438242,"$25,167,298"
94,2009,4,0.2196345,0.0051729,1435,4,2,3438242,"$25,506,020"
94,2010,1,0.2324676,0.0054363,1459,4,2,3442838,"$29,204,108"
94,2010,2,0.2256579,0.0055947,1441,4,2,3442838,"$26,062,354"
94,2010,3,0.232591,0.0056834,1348,4,2,3442838,"$23,926,073"
94,2010,4,0.2210105,0.0058555,1446,4,2,3442838,"$25,196,528"
95,2004,1,0.1934652,0.0059017,524,5,3,4648623,"$35,408,360"
95,2004,2,0.1892842,0.0060896,479,5,3,4648623,"$31,339,485"
95,2004,3,0.1943719,0.0068437,489,5,3,4648623,"$31,175,234"
95,2004,4,0.1950929,0.0068076,523,5,3,4648623,"$31,407,934"
95,2005,1,0.2025977,0.0076896,524,5,3,4846404,"$37,452,118"
95,2005,2,0.197436,0.0077464,489,5,3,4846404,"$33,222,628"
95,2005,3,0.2002722,0.0077411,501,5,3,4846404,"$34,769,322"
95,2005,4,0.2048209,0.0059316,543,5,3,4846404,"$40,524,064"
95,2006,1,0.2180353,0.0080958,508,5,3,4973485,"$38,705,405"
95,2006,2,0.2160434,0.0068356,501,5,3,4973485,"$35,608,014"
95,2006,3,0.2237187,0.0073424,476,5,3,4973485,"$33,372,241"
95,2006,4,0.2180863,0.0069681,508,5,3,4973485,"$37,939,581"
95,2007,1,0.2234644,0.0036593,1781,5,3,5228991,"$45,138,681"
95,2007,2,0.2242821,0.0036971,1742,5,3,5228991,"$44,794,319"
95,2007,3,0.2309125,0.0041333,1706,5,3,5228991,"$43,133,483"
95,2007,4,0.23026,0.0041001,1727,5,3,5228991,"$43,642,424"
95,2008,1,0.2396755,0.0047374,1735,5,3,5301373,"$46,425,202"
95,2008,2,0.239248,0.0046603,1642,5,3,5301373,"$43,134,203"
95,2008,3,0.2632663,0.005062,1629,5,3,5301373,"$44,357,699"
95,2008,4,0.2614932,0.0046881,1654,5,3,5301373,"$45,858,712"
95,2009,1,0.2713372,0.0046733,1717,5,3,5404378,"$52,394,424"
95,2009,2,0.2680549,0.0051196,1646,5,3,5404378,"$48,242,767"
95,2009,3,0.2637991,0.0047455,1642,5,3,5404378,"$46,468,939"
95,2009,4,0.2523603,0.0044757,1666,5,3,5404378,"$43,476,901"
95,2010,1,0.2512511,0.0046662,1759,5,3,5422375,"$48,820,718"
95,2010,2,0.2495883,0.0048306,1701,5,3,5422375,"$45,460,575"
95,2010,3,0.2638934,0.0048817,1660,5,3,5422375,"$47,850,685"
95,2010,4,0.2519867,0.0049689,1705,5,3,5422375,"$46,181,851"
96,2004,1,0.1755691,0.0058172,640,6,3,2127878,"$17,089,720"
96,2004,2,0.1697982,0.0054972,624,6,3,2127878,"$15,140,784"
96,2004,3,0.1733323,0.0050347,596,6,3,2127878,"$14,993,927"
96,2004,4,0.1730912,0.0050238,630,6,3,2127878,"$14,528,898"
96,2005,1,0.1714576,0.004977,649,6,3,2219294,"$16,793,320"
96,2005,2,0.179083,0.0060446,637,6,3,2219294,"$16,431,881"
96,2005,3,0.1799272,0.0051272,638,6,3,2219294,"$16,229,927"
96,2005,4,0.1805255,0.0047851,661,6,3,2219294,"$17,758,715"
96,2006,1,0.2003507,0.0062517,626,6,3,2052783,"$15,968,067"
96,2006,2,0.1997306,0.0070729,622,6,3,2052783,"$16,244,990"
96,2006,3,0.2010935,0.0064879,602,6,3,2052783,"$16,620,198"
96,2006,4,0.1938656,0.0066099,605,6,3,2052783,"$16,954,977"
96,2007,1,0.2087313,0.0063649,967,6,3,2334761,"$19,208,458"
96,2007,2,0.2143566,0.0056749,961,6,3,2334761,"$19,074,642"
96,2007,3,0.2086109,0.0057333,924,6,3,2334761,"$18,302,314"
96,2007,4,0.2153354,0.0068412,936,6,3,2334761,"$18,495,809"
96,2008,1,0.2283426,0.0058859,936,6,3,2342160,"$21,933,540"
96,2008,2,0.2282584,0.0064315,900,6,3,2342160,"$21,263,547"
96,2008,3,0.2482261,0.0061974,852,6,3,2342160,"$20,767,434"
96,2008,4,0.2607437,0.0077408,849,6,3,2342160,"$18,692,650"
96,2009,1,0.258817,0.0066812,835,6,3,2366185,"$23,218,827"
96,2009,2,0.2484936,0.0060149,855,6,3,2366185,"$21,957,274"
96,2009,3,0.2501481,0.0070779,808,6,3,2366185,"$18,687,763"
96,2009,4,0.2371704,0.0065143,822,6,3,2366185,"$19,379,597"
96,2010,1,0.2559343,0.0075064,889,6,3,2376012,"$22,361,257"
96,2010,2,0.2499616,0.0071839,858,6,3,2376012,"$19,306,398"
96,2010,3,0.228533,0.0061737,817,6,3,2376012,"$17,608,245"
96,2010,4,0.2300729,0.0061003,846,6,3,2376012,"$19,440,924"
97,2004,1,0.1457951,0.003254,940,7,3,3178079,"$17,576,036"
97,2004,2,0.141365,0.0034144,931,7,3,3178079,"$16,944,866"
97,2004,3,0.151567,0.0038951,952,7,3,3178079,"$17,390,339"
97,2004,4,0.1510147,0.0037245,938,7,3,3178079,"$15,848,390"
97,2005,1,0.1624448,0.0041301,973,7,3,3261084,"$19,484,634"
97,2005,2,0.1643006,0.0041503,955,7,3,3261084,"$18,847,620"
97,2005,3,0.1613903,0.0039048,949,7,3,3261084,"$18,290,028"
97,2005,4,0.1617222,0.0036178,973,7,3,3261084,"$19,274,575"
97,2006,1,0.171829,0.0048699,881,7,3,3260843,"$19,086,960"
97,2006,2,0.1701334,0.0053538,842,7,3,3260843,"$17,633,652"
97,2006,3,0.174101,0.0052812,855,7,3,3260843,"$18,390,407"
97,2006,4,0.1728911,0.0052749,880,7,3,3260843,"$18,431,431"
97,2007,1,0.1791103,0.0045682,1381,7,3,3438938,"$20,389,413"
97,2007,2,0.1877425,0.0058911,1398,7,3,3438938,"$21,240,000"
97,2007,3,0.2038357,0.0071838,1308,7,3,3438938,"$19,802,898"
97,2007,4,0.1901726,0.0058807,1340,7,3,3438938,"$18,803,714"
97,2008,1,0.1990434,0.0069263,1296,7,3,3476529,"$24,736,033"
97,2008,2,0.1953297,0.0067075,1204,7,3,3476529,"$21,019,748"
97,2008,3,0.2112787,0.0064331,1190,7,3,3476529,"$23,041,890"
97,2008,4,0.2150198,0.0061566,1238,7,3,3476529,"$21,896,397"
97,2009,1,0.2272716,0.0073113,1159,7,3,3540146,"$24,258,385"
97,2009,2,0.2106476,0.0062176,1135,7,3,3540146,"$23,200,863"
97,2009,3,0.2033458,0.0074788,1100,7,3,3540146,"$22,594,793"
97,2009,4,0.1948076,0.007173,1130,7,3,3540146,"$22,971,353"
97,2010,1,0.1932478,0.005478,1115,7,3,3576243,"$24,365,924"
97,2010,2,0.1974273,0.0068418,1083,7,3,3576243,"$23,650,771"
97,2010,3,0.2102205,0.0061476,1049,7,3,3576243,"$23,647,422"
97,2010,4,0.2021836,0.0066731,1086,7,3,3576243,"$21,970,292"
98,2004,1,0.1631044,0.0059127,393,8,4,2665029,"$13,907,676"
98,2004,2,0.1593613,0.0056375,395,8,4,2665029,"$13,285,013"
98,2004,3,0.1721273,0.0072007,375,8,4,2665029,"$14,000,329"
98,2004,4,0.1615156,0.0068993,417,8,4,2665029,"$13,406,685"
98,2005,1,0.1825617,0.0079491,367,8,4,2624530,"$14,881,272"
98,2005,2,0.1902449,0.0091481,365,8,4,2624530,"$14,159,154"
98,2005,3,0.1906851,0.0099321,357,8,4,2624530,"$14,604,115"
98,2005,4,0.1904254,0.0081776,374,8,4,2624530,"$15,813,615"
98,2006,1,0.2021243,0.0098497,376,8,4,3073814,"$20,985,603"
98,2006,2,0.1987128,0.0087677,360,8,4,3073814,"$19,833,531"
98,2006,3,0.2033162,0.0088815,346,8,4,3073814,"$17,905,427"
98,2006,4,0.1883583,0.0106902,366,8,4,3073814,"$19,860,950"
98,2007,1,0.2062969,0.0064494,885,8,4,2582618,"$18,091,139"
98,2007,2,0.2144543,0.0065972,847,8,4,2582618,"$17,617,265"
98,2007,3,0.2130465,0.0064057,845,8,4,2582618,"$17,146,475"
98,2007,4,0.2057597,0.0067384,891,8,4,2582618,"$17,428,224"
98,2008,1,0.2221389,0.0069293,873,8,4,2654927,"$23,206,977"
98,2008,2,0.2298083,0.0075031,828,8,4,2654927,"$20,062,772"
98,2008,3,0.2538903,0.0080532,819,8,4,2654927,"$20,558,477"
98,2008,4,0.2522798,0.0071798,846,8,4,2654927,"$22,198,496"
98,2009,1,0.2697298,0.0092938,833,8,4,2668457,"$21,231,813"
98,2009,2,0.2488047,0.0091578,823,8,4,2668457,"$20,194,972"
98,2009,3,0.2612273,0.0098912,793,8,4,2668457,"$18,475,045"
98,2009,4,0.2222826,0.0076952,830,8,4,2668457,"$19,536,695"
98,2010,1,0.2454542,0.0081483,828,8,4,2653240,"$18,791,113"
98,2010,2,0.2337188,0.0095238,797,8,4,2653240,"$16,539,420"
98,2010,3,0.2542969,0.0088896,775,8,4,2653240,"$17,074,612"
98,2010,4,0.2307702,0.0089297,785,8,4,2653240,"$17,698,967"
99,2004,1,0.1726267,0.0072974,342,9,4,2364756,"$11,514,205"
99,2004,2,0.1814151,0.0073507,335,9,4,2364756,"$11,471,924"
99,2004,3,0.1822501,0.009031,330,9,4,2364756,"$10,158,186"
99,2004,4,0.170064,0.0079361,354,9,4,2364756,"$10,246,620"
99,2005,1,0.1861371,0.0097094,342,9,4,2540708,"$12,637,595"
99,2005,2,0.1903988,0.0096283,322,9,4,2540708,"$12,482,684"
99,2005,3,0.1842108,0.0080975,285,9,4,2540708,"$10,517,419"
99,2005,4,0.1904383,0.0082332,331,9,4,2540708,"$12,907,788"
99,2006,1,0.1998823,0.0104013,324,9,4,2372146,"$12,448,440"
99,2006,2,0.1968237,0.0102057,286,9,4,2372146,"$13,022,910"
99,2006,3,0.1960782,0.0108655,275,9,4,2372146,"$11,733,368"
99,2006,4,0.1955631,0.0122584,304,9,4,2372146,"$14,788,576"
99,2007,1,0.2109797,0.008386,754,9,4,2677878,"$18,457,642"
99,2007,2,0.2109235,0.0082726,703,9,4,2677878,"$15,760,957"
99,2007,3,0.2102473,0.0079429,701,9,4,2677878,"$17,435,706"
99,2007,4,0.2203847,0.0092944,749,9,4,2677878,"$18,709,158"
99,2008,1,0.2265364,0.0110781,703,9,4,2724901,"$18,374,888"
99,2008,2,0.2288056,0.0082576,650,9,4,2724901,"$16,887,639"
99,2008,3,0.251706,0.0095938,632,9,4,2724901,"$16,303,914"
99,2008,4,0.2292861,0.0091897,689,9,4,2724901,"$18,334,374"
99,2009,1,0.2612093,0.0091454,703,9,4,2735112,"$21,430,585"
99,2009,2,0.2382669,0.0099532,696,9,4,2735112,"$19,637,950"
99,2009,3,0.2394519,0.009623,665,9,4,2735112,"$17,400,519"
99,2009,4,0.229885,0.0096456,716,9,4,2735112,"$18,875,384"
99,2010,1,0.2435443,0.0112217,752,9,4,2749702,"$20,684,922"
99,2010,2,0.2416069,0.0106469,718,9,4,2749702,"$18,236,527"
99,2010,3,0.2409497,0.0107886,680,9,4,2749702,"$19,540,974"
99,2010,4,0.235274,0.0100604,722,9,4,2749702,"$17,762,888"
